index,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
10,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  exception 2 ""Erro ao Editar Perfil"" {	-    step 1 system ""exibe uma mensagem de erro ao tentar editar o perfil, informando o campo ou a validacao que falhou""	","+  exception 2 ""Erro ao Editar Perfil de Competencias"" {	+    step 1 system ""exibe uma mensagem de erro ao tentar editar o Perfil de Competencias, informando o campo ou a validacao que falhou""	",LOW,0,2,9,"{'TC5', 'TC9'}",11,LOW,"The change is merely a textual update, specifying the type of profile being edited. The system behavior and the error message remain the same.",644
11,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  exception 3 ""Falha na Exclusao do Perfil"" {	-    step 1 system ""exibe uma mensagem de erro ao tentar excluir o perfil""	","+  exception 3 ""Falha na Exclusao do Perfil de Competencias"" {	+    step 1 system ""exibe uma mensagem de erro ao tentar excluir o Perfil de Competencias""	",LOW,0,2,9,"{'TC10', 'TC6'}",11,LOW,"The change is primarily a renaming of the exception flow, changing ""Falha na Exclusao do Perfil"" to ""Falha na Exclusao do Perfil de Competencias"". This is a textual change without impacting the functionality or flow of the exception handling process.",693
12,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de perfis de competencias e realizada com sucesso.""	","+  postCondition ""A gestao de Perfis de Competencias e realizada com sucesso.""	",LOW,0,2,9,"{'TC7', 'TC11'}",11,LOW,"The change is merely textual, updating the capitalization of ""Perfis de Competencias"" to ""Perfis de Competencias"". This change does not affect the system's behavior or functionality.",677
13,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""	+	+usecase ""RF007 - Gerenciar Avaliacoes"" {	+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""03/08/2020""	+  actor lider ""Lider de Pessoas""	+  preCondition ""Lider de Pessoas esta autenticado no sistema; 	+				tem permissao para gerenciar Avaliacoes""	+	+  basic {	+    step 1 lider ""acessa a funcionalidade de gestao de Avaliacoes a partir do menu inicial""	+    step 2 system ""exibe a listagem dos Avaliacoes cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Novo' para criar uma nova Avaliacao"" af[1,2,3]	+    step 4 system ""apresenta o formulario para cadastro e alteracao de Avaliacao""	+    step 5 lider  ""seleciona o 'Periodo Avaliativo' da Avaliacao""	+    step 6 system ""apresenta o campo 'Periodo Avaliativo' preenchido corretamente""	+    step 7 lider ""seleciona o 'Perfil' de competencias da Avaliacao""	+    step 8 system ""apresenta o campo 'Perfil' de competencias preenchido corretamente e	+                   apresenta o campo 'Metas' com as respectivas competencias, cada uma preenchida com nivel igual 1 (um)""	+    step 9 lider ""seleciona o colaborador a ser 'Avaliado' na Avaliacao""	+    step 10 system ""apresenta o campo 'Avaliado' preenchido corretamente""	+    step 11 lider ""Em 'Metas', insere o 'Nivel' esperado para cada competencia do perfil selecionado na Avaliacao""	+    step 12 system ""apresenta em 'Metas' os campos 'Nivel' preenchido corretamente""              	+    step 13 lider ""seleciona 'Avaliadores' da Avaliacao""	+    step 14 system ""apresenta a lista de 'Avaliadores' preenchida corretamente""	+	step 15 lider ""clica na opcao 'Salvar'""	+    step 16 system ""realiza a acao conforme a opcao selecionada pelo usuario e 	+				   retorna feedback correspondente"" ef[1,2]	+  }	+	+  alternative 1 ""Editar Avaliacao Existente"" {	+    step 1 lider ""seleciona uma Avaliacao da listagem""	+    step 2 system ""destaca a Avaliacao selecionada na listagem""	+    step 3 lider ""clica na opcao 'Editar' para modificar a Avaliacao selecionada""	+    step 4 system ""apresenta o formulario para e alteracao de Avaliacao""	+    step 5 lider ""verifica que os campos 'Periodo Avaliativo', 'Perfil' e 'Avaliado' somente leitura"" bs 11	+  }	+  	+  alternative 2 ""Confirmar Exclusao do Avaliacao"" {	+  	step 1 lider ""seleciona uma Avaliacao da listagem""	+    step 2 system ""destaca a Avaliacao selecionada na listagem""	+    step 3 lider ""clica na opcao 'Excluir' para excluir a Avaliacao selecionada"" 	+    step 4 system ""solicita confirmacao de exclusao da Avaliacao""	+    step 5 lider ""confirma a exclusao do Avaliacao""	+    step 6 system ""exibe a listagem dos Avaliacoes sem o Avaliacao excluido"" ef[3,4]	+  }	+	+  alternative 3 ""Negar Exclusao do Avaliacao"" {	+  	step 1 lider ""seleciona uma Avaliacao da listagem""	+    step 2 system ""destaca a Avaliacao selecionada na listagem""	+    step 3 lider ""clica na opcao 'Excluir' para excluir a Avaliacao selecionada""	+    step 4 system ""solicita confirmacao de exclusao da Avaliacao""	+    step 5 lider ""nao confirma a exclusao do Avaliacao""	+    step 6 system ""exibe a listagem dos Avaliacoes com o Avaliacao excluido""	+  }	+	+  exception 1 ""Falha ao Salvar a nova Avaliacao"" {	+    step 1 system ""exibe uma mensagem de erro ao tentar salvar a nova Avaliacao, informando o campo ou a validacao que falhou""	+  }	+	+  exception 2 ""Erro ao Editar Avaliacao"" {	+    step 1 system ""exibe uma mensagem de erro ao tentar editar a Avaliacao, informando o campo ou a validacao que falhou""	+  }	+	+  exception 3 ""Falha na Exclusao do Avaliacao"" {	+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao""	+  }	+  	+  exception 4 ""Falha na Exclusao do Avaliacao: nao e o lider"" {	+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao informando que o usuario nao e o lider""	+  }	+	+  postCondition ""A gestao de Avaliacoes e realizada com sucesso.""	+}	",HIGH,2,0,8,"{'TC10', 'TC7'}",10,HIGH,"The updated snippet includes a new exception flow 'exception 4 ""Falha na Exclusao do Avaliacao: nao e o lider""' that wasn't present in the original snippet, therefore altering the system's expected behavior.",796
14,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar perfis de competencias.""	","+				tem permissao para gerenciar Periodos Avaliativos.""	",LOW,0,11,0,"{'TC5', 'TC6', 'TC7', 'TC11', 'TC2', 'TC8', 'TC4', 'TC9', 'TC1', 'TC3', 'TC10'}",11,HIGH,"The change alters the system's expected behavior by modifying the permission granted to the user. It introduces a new entity, ""Periodos Avaliativos"", which was not present in the original snippet. This modification signifies a semantic change, hence classifying it as a high-impact edit.",748
15,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de perfis de competencias a partir do menu inicial"" af[4]	-    step 2 system ""exibe a listagem dos perfis de competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	","+    step 1 lider ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial"" af[4]	+    step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	",LOW,0,10,1,"{'TC5', 'TC6', 'TC7', 'TC11', 'TC2', 'TC8', 'TC4', 'TC9', 'TC3', 'TC10'}",11,HIGH,"The update changes the name of the functionality managed from ""Perfis de Competencias"" to ""Periodos Avaliativos"". This is a semantic change affecting the system's expected behavior, making it a high-impact edit.",689
16,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 7 lider ""preenche o campo 'Data Inicial e Data Final' selecionando um lider da lista""	","+    step 7 lider ""preenche o campo 'Data Inicial e Data Final' informando as respectivas datas referente ao periodo""	",LOW,0,8,3,"{'TC5', 'TC6', 'TC7', 'TC11', 'TC8', 'TC4', 'TC9', 'TC10'}",11,HIGH,"The original snippet implies selecting a leader from a list to define the date range. The updated snippet introduces a new behavior where the user directly inputs the dates. This change alters the system's expected behavior, making it a high-impact edit.",774
17,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias sem o Periodo Avaliativo excluido""	","+    step 6 system ""exibe a listagem dos Periodos Avaliativos sem o Periodo Avaliativo excluido"" ef[3]	",HIGH,0,1,10,{'TC3'},11,HIGH,"The updated snippet introduces a new exception flow (ef[3]) which is not present in the original snippet. This change introduces a new aspect to the system behavior, making it a high-impact edit.",675
18,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias com o Periodo Avaliativo excluido""	","+    step 6 system ""exibe a listagem dos Periodos Avaliativos com o Periodo Avaliativo excluido""	",LOW,0,1,10,{'TC2'},11,HIGH,"The updated snippet changes the system's expected behavior. Instead of displaying a list of competence profiles with the evaluation period excluded, it now displays a list of evaluation periods with the excluded evaluation period. This change significantly alters the functionality and output of the system, making it a high-impact edit.",718
19,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de perfis de competencias a partir do menu inicial""	-  	step 2 system ""exibe a listagem dos perfis de competencias cadastrados apenas para visualizacao com a opcao 'Ajuda'""	","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""	+  	step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados apenas para visualizacao com a opcao 'Ajuda'""	",LOW,0,1,10,{'TC1'},11,HIGH,"The use case description has been modified to involve 'Gestao de Periodos Avaliativos' instead of 'Gestao de perfis de competencias'. This change directly affects the system's expected behavior, introducing a new feature or requirement and signifying a semantic edit.",746
20,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de perfis de competencias e realizada com sucesso.""	","+  postCondition ""A gestao de Periodos Avaliativos e realizada com sucesso.""	",LOW,0,2,9,"{'TC7', 'TC11'}",11,HIGH,"The updated snippet changes the postCondition from managing competency profiles to managing evaluation periods, altering the system's expected behavior and introducing a new feature or requirement.",741
21,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar competencias (portfolio).""	","+				tem permissao para gerenciar Competencias (Portfolio).""	",LOW,0,35,0,"{'TC28', 'TC6', 'TC14', 'TC4', 'TC16', 'TC13', 'TC3', 'TC20', 'TC19', 'TC5', 'TC7', 'TC2', 'TC26', 'TC18', 'TC27', 'TC29', 'TC34', 'TC35', 'TC31', 'TC8', 'TC17', 'TC1', 'TC10', 'TC12', 'TC25', 'TC15', 'TC30', 'TC21', 'TC11', 'TC22', 'TC9', 'TC33', 'TC23', 'TC24', 'TC32'}",35,LOW,"The change is merely a formatting adjustment, changing ""competencias"" to ""Competencias"" and adding a space.  The meaning and functionality remain the same.",661
22,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial"" af[4]	-    step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	","+    step 1 lider ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial"" af[4]	+    step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	",LOW,0,34,1,"{'TC28', 'TC6', 'TC14', 'TC4', 'TC16', 'TC13', 'TC3', 'TC20', 'TC19', 'TC5', 'TC7', 'TC2', 'TC26', 'TC18', 'TC27', 'TC29', 'TC34', 'TC35', 'TC31', 'TC8', 'TC17', 'TC10', 'TC12', 'TC25', 'TC15', 'TC30', 'TC21', 'TC11', 'TC22', 'TC9', 'TC33', 'TC23', 'TC24', 'TC32'}",35,LOW,"The changes are merely textual, updating the capitalization and spelling of 'competencias' to 'Competencias'. This is a syntactic edit that does not affect the system's expected behavior.",724
23,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 4 system ""apresenta o formulario para cadastro e alteracao de competecias (portfolio)""	","+    step 4 system ""apresenta o formulario para cadastro e alteracao de Competencias (Portfolio)""	",LOW,0,32,3,"{'TC28', 'TC6', 'TC14', 'TC4', 'TC16', 'TC13', 'TC20', 'TC19', 'TC5', 'TC7', 'TC26', 'TC18', 'TC27', 'TC29', 'TC34', 'TC35', 'TC31', 'TC8', 'TC17', 'TC10', 'TC12', 'TC25', 'TC15', 'TC30', 'TC21', 'TC11', 'TC22', 'TC9', 'TC33', 'TC23', 'TC24', 'TC32'}",35,LOW,"The change is merely a capitalization correction, which does not affect the system's behavior or functionality.",623
24,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 1 ""Editar competecias (portfolio) Existente"" {	-    step 1 lider ""seleciona um competecias (portfolio) da listagem""	-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""	-    step 3 lider ""clica na opcao 'Editar' para modificar o competecias (portfolio) selecionado"" bs 4	","+  alternative 1 ""Editar Competencias (Portfolio) Existente"" {	+    step 1 lider ""seleciona um Competencias (Portfolio) da listagem""	+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""	+    step 3 lider ""clica na opcao 'Editar' para modificar o Competencias (Portfolio) selecionado"" bs 4	",LOW,0,16,19,"{'TC5', 'TC15', 'TC6', 'TC12', 'TC14', 'TC7', 'TC11', 'TC8', 'TC4', 'TC16', 'TC17', 'TC9', 'TC13', 'TC18', 'TC10', 'TC19'}",35,LOW,The change is merely textual (update). The changes are renaming 'competecias (portfolio)' to 'Competencias (Portfolio)' which is just a synonym change and does not impact the system behavior.,771
25,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 2 ""Confirmar Exclusao do competecias (portfolio)"" {	-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""	-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""	-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""	","+  alternative 2 ""Confirmar Exclusao do Competencias (Portfolio)"" {	+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""	+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""	+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""	",LOW,0,2,33,"{'TC3', 'TC2'}",35,LOW,"The changes are purely textual, involving a capitalization adjustment in the term 'Competecias' to 'Competencias'. This change is cosmetic and does not affect the system's expected behavior.",672
26,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) sem o competecias (portfolio) excluido""	","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) sem o Competencias (Portfolio) excluido"" ef[3]	",HIGH,0,1,34,{'TC3'},35,HIGH,"The updated snippet introduces a new exception flow 'ef[3]', which wasn't present in the original snippet. This change significantly impacts the system's behavior by adding a new exception handling mechanism.",764
27,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 3 ""Negar Exclusao do competecias (portfolio)"" {	-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""	-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""	-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""	","+  alternative 3 ""Negar Exclusao do Competencias (Portfolio)"" {	+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""	+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""	+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""	",LOW,0,2,33,"{'TC3', 'TC2'}",35,LOW,"The change is a simple synonym update ('competecias' to 'Competencias'). It does not affect the system's expected behavior or introduce new features, requirements, or flows.",750
28,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) com o competecias (portfolio) excluido""	","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) com o Competencias (Portfolio) excluido""	",LOW,0,1,34,{'TC2'},35,LOW,"The change is a simple capitalization correction, a textual update, and does not affect the system's behavior or introduce new requirements.",661
29,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial""	-  	step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""	","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial""	+  	step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""	",LOW,0,1,34,{'TC1'},35,LOW,"The change is purely cosmetic, involving only capitalization differences in 'Competencias' and 'Portfolio'. The functionality remains the same.",618
30,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de competencias (portfolio) e realizada com sucesso.""	","+  postCondition ""A gestao de Competencias (Portfolio) e realizada com sucesso.""	",LOW,0,8,27,"{'TC35', 'TC15', 'TC31', 'TC7', 'TC11', 'TC23', 'TC27', 'TC19'}",35,LOW,"The change is a simple formatting update, changing the case of the words 'Competencias' and 'Portfolio' to uppercase. It doesn't affect the meaning or functionality of the postcondition.",719
31,src/RF012 - Ajuda.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""	+	+usecase ""RF012 - Ajuda"" {	+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""20/07/2020""	+  actor lider ""Lider de Pessoas""	+  actor usuarioNA ""Usuario Nao-Autenticado""	+  preCondition ""Lider de Pessoas esta autenticado no sistema""	+	+  basic {	+    step 1 lider ""acessa a funcionalidade de gestao de Perfis de Competencias a partir do menu inicial"" af[1,2,3,4]	+    step 2 system ""exibe a listagem dos Perfis de Competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Perfis de Competencias""	+    step 4 system ""apresenta um painel lateral com a ajuda contextual, dividido em quatro partes: 	+				   'Glossario', 'Funcionalidades', 'Validacoes' e 'Permissoes do Usuario'"" 	+  }	+  	+  alternative 1 ""Ajuda contextual na gestao de Periodos Avaliativos"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""	+    step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Periodos Avaliativos"" bs 4	+  }	+  	+  alternative 2 ""Ajuda contextual na gestao de Competencias (portfolio)"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Competencias (portfolio) a partir do menu inicial""	+    step 2 system ""exibe a listagem das Competencias (portfolio) cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Competencias (portfolio)"" bs 4	+  }	+  	+  alternative 3 ""Ajuda contextual na gestao de Avaliacoes"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Avaliacoes a partir do menu inicial""	+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Avaliacoes"" bs 4	+  }	+  	+  alternative 4 ""Ajuda contextual na gestao de Niveis das Competencias"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Niveis das Competencias a partir do menu inicial""	+    step 2 system ""exibe a listagem dos Niveis das Competencias cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Niveis das Competencias"" bs 4	+  }	+ 	+  postCondition ""A Ajuda e apresentada com sucesso.""	+}	",HIGH,5,0,0,"{'TC5', 'TC2', 'TC4', 'TC1', 'TC3'}",5,HIGH,"The updated snippet introduces new alternative flows, specifically for different functionalities like 'Gestao de Periodos Avaliativos', 'Gestao de Competencias (portfolio)', 'Gestao de Avaliacoes', and 'Gestao de Niveis das Competencias'. This addition represents a significant change in the system's expected behavior and functionality, hence classified as high-impact.",871
