index,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
10,src/UC004_Detalhar_Diarias.claret,exp01_rgp-diarias_v1.0.1,exp01_rgp-diarias_v1.0.2,"-		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).""	","+		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).	+					Apresenta o numero do empenho e a autorização de pagamento como links.""	",LOW,0,1,2,{'TC3'},3,HIGH,"The updated snippet introduces new functionality by adding links for the empenho number and payment authorization, which modifies the system's behavior. This change is considered high-impact as it introduces new features.",864
11,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3,5]	","+		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3]	",HIGH,0,15,31,"{'TC46', 'TC29', 'TC45', 'TC14', 'TC26', 'TC30', 'TC44', 'TC13', 'TC15', 'TC42', 'TC28', 'TC12', 'TC11', 'TC43', 'TC27'}",46,LOW,"The change involves removing a reference to an alternative flow (af[5]). This is a syntactic edit that does not impact the system's expected behavior. The user still needs to inform the dates before the last day of travel, and the alternative flow 3 remains as the only applicable alternative. ",1071
12,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-	alternative 5 ""Período com dias alternados"" {	-		step 1 usuario ""Informa as datas de afastamento ALTERNADAS, antes do ultimo dia de viagem."" bs 14	-	}	",,HIGH,0,15,31,"{'TC1', 'TC32', 'TC33', 'TC20', 'TC2', 'TC17', 'TC35', 'TC34', 'TC16', 'TC18', 'TC5', 'TC36', 'TC19', 'TC4', 'TC3'}",46,HIGH,"The updated snippet is completely empty, indicating the removal of an entire alternative flow. This significantly impacts the system's behavior and is a semantic edit.",761
13,src/UC004_Detalhar_Diarias.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-					Apresenta o numero do empenho e a autorização de pagamento como links.""	","+					Apresenta o numero do empenho e a autorização de pagamento como links.	+					Apresenta, no detalhamento das diárias, a justificativa concatenada com o detalhe.""	",LOW,0,1,2,{'TC3'},3,HIGH,"The updated snippet introduces a new feature: presenting the concatenated justification and detail for daily allowances. This directly impacts the system's behavior, adding a new functionality and altering the expected output.",853
14,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 4 system ""Exibe os detalhes referentes à solicitação selecionada, bem como identificando e apresentando os tipos de documentos/comprovantes a serem informados/consultados pelo usuário; e	","+		step 4 system ""Exibe os detalhes referentes à solicitação selecionada, dados do beneficiário, bem como identificando e apresentando os tipos de documentos/comprovantes a serem informados/consultados pelo usuário; e	",LOW,0,7,3,"{'TC10', 'TC8', 'TC6', 'TC9', 'TC5', 'TC7', 'TC4'}",10,LOW,"The change only adds information about the beneficiary's data to the step 4 description. It does not modify the system's expected behavior or introduce new requirements. Therefore, it is a low-impact change.",826
15,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 5 usuario ""Visualiza o histório da tramitação da prestação de contas."" af[1,2,3,4,5]	","+		step 5 usuario ""Verifica o histório da tramitação da prestação de contas."" af[1,2,3,4,5]	",LOW,0,1,9,{'TC10'},10,LOW,"The change is purely textual, modifying the verb from 'Visualiza' to 'Verifica'. This change does not impact the system's expected behavior, making it a low-impact edit.",809
16,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 4 system ""Exibe os detalhes relativos àquela prestação de contas (dados básicos da solicitação e documentos anexos);	","+		step 4 system ""Exibe os detalhes relativos àquela prestação de contas (nome do beneficiário, dados básicos da solicitação e documentos anexos);	",LOW,0,4,1,"{'TC2', 'TC4', 'TC5', 'TC3'}",5,LOW,"The update only adds a detail (beneficiary name) to the information displayed, not fundamentally changing the system's behavior. It's a syntactic edit, improving clarity.",767
17,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 6 usuario ""Clica para analisar a prestação de contas.""	","+		step 6 usuario ""Verifica o histório da tramitação da prestação de contas e clica para analisar a prestação de contas.""	",LOW,0,4,1,"{'TC2', 'TC4', 'TC5', 'TC3'}",5,HIGH,"The updated snippet introduces an additional step for the user to 'Verifica o histório da tramitação da prestação de contas' before clicking to analyze the financial statement. This change modifies the user interaction and system behavior, making it a high-impact edit.",919
18,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,"-						2. Servidores não podem ultrapassar 60% do valor de uma diária de um Magistrado.""	","+						2. Servidores não podem ultrapassar 60% do valor de uma diária de um Magistrado.	+						3. Manutenção do cargo comissionado e do setor beneficiário à época da concessão da diária.""	",LOW,0,6,25,"{'TC10', 'TC20', 'TC26', 'TC15', 'TC5', 'TC31'}",31,HIGH,The updated snippet introduces a new requirement (step 3) that wasn't present in the original snippet. This change directly affects the system's expected behavior by adding a new condition for the use case.,868
19,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,"-		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3]	","+		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3,4]	",HIGH,0,1,3,{'TC4'},4,HIGH,"The update introduces a new alternative flow (af[4]) which signifies a change in system behavior.  The original snippet had only three alternative flows (af[1, 2, 3]), but the updated snippet now includes a fourth alternative flow (af[4]). This addition suggests a new functionality or a change in how the user interacts with the system, thus it's a high-impact change.",1001
20,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,,"+	alternative 4 ""Ordenar pelo nome do servidor"" {	+		step 1 usuario ""Clica para ordenar pelo nome do servidor.""	+		step 2 system ""Visualiza os registros de solicitações de diária ordenado pelo nome do servidor.""	+	}	",HIGH,1,0,4,{'TC1'},5,HIGH,"The updated snippet introduces a new alternative flow, changing the system's behavior by adding a new functionality to order requests by server name.",763
21,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""	-		step 22 system ""Exibe os beneficiarios selecionados.""	","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 	+		step 22 system ""Exibe os beneficiarios selecionados."" ef[5]	",HIGH,0,30,1,"{'TC6', 'TC24', 'TC2', 'TC9', 'TC28', 'TC11', 'TC4', 'TC3', 'TC1', 'TC10', 'TC20', 'TC8', 'TC18', 'TC12', 'TC7', 'TC14', 'TC17', 'TC15', 'TC25', 'TC23', 'TC16', 'TC22', 'TC29', 'TC26', 'TC30', 'TC13', 'TC5', 'TC31', 'TC19', 'TC27'}",31,HIGH,"The updated snippet introduces an exception flow (ef[5]), which was not present in the original snippet. This indicates a change in the system's expected behavior, making it a high-impact edit.",875
22,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,,"+	exception 5 ""Conta para recebimento de diárias não cadastrada"" {	+		step 1 system ""Não confirma a existencia de conta para recebimento de diarias do servidor.	+					Exibe a mensagem de erro MSG002 - Conta para recebimento de diárias não cadastrada.""	+	}	",HIGH,6,0,31,"{'TC1', 'TC32', 'TC26', 'TC13', 'TC7', 'TC19'}",37,HIGH,"The updated snippet introduces a new exception flow, which changes the system behavior by adding a new error handling case. Therefore, the change is classified as high-impact.",780
