index,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
10,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  exception 2 ""Erro ao Editar Perfil"" {	-    step 1 system ""exibe uma mensagem de erro ao tentar editar o perfil, informando o campo ou a validacao que falhou""	","+  exception 2 ""Erro ao Editar Perfil de Competencias"" {	+    step 1 system ""exibe uma mensagem de erro ao tentar editar o Perfil de Competencias, informando o campo ou a validacao que falhou""	",LOW,0,2,9,"{'TC5', 'TC9'}",11,LOW,"The change is purely textual, adding a detail to the existing system action without altering its behavior.",101543
11,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  exception 3 ""Falha na Exclusao do Perfil"" {	-    step 1 system ""exibe uma mensagem de erro ao tentar excluir o perfil""	","+  exception 3 ""Falha na Exclusao do Perfil de Competencias"" {	+    step 1 system ""exibe uma mensagem de erro ao tentar excluir o Perfil de Competencias""	",LOW,0,2,9,"{'TC6', 'TC10'}",11,LOW,"The change is related to an alternative flow (af) number, which does not introduce new or delete any requirement, feature, business model entity, step, exception flow, or alternative flow. It is merely a textual update of the alternative flow's number.",131332
12,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de perfis de competencias e realizada com sucesso.""	","+  postCondition ""A gestao de Perfis de Competencias e realizada com sucesso.""	",LOW,0,2,9,"{'TC11', 'TC7'}",11,LOW,"The updated snippet is not provided, making it impossible to analyze the change. However, based on the given original snippet alone, there's no high-impact change such as new/deleted requirements, features, entities, steps, exception flows, or alternative flows.",129558
13,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""	+	+usecase ""RF007 - Gerenciar Avaliacoes"" {	+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""03/08/2020""	+  actor lider ""Lider de Pessoas""	+  preCondition ""Lider de Pessoas esta autenticado no sistema; 	+				tem permissao para gerenciar Avaliacoes""	+	+  basic {	+    step 1 lider ""acessa a funcionalidade de gestao de Avaliacoes a partir do menu inicial""	+    step 2 system ""exibe a listagem dos Avaliacoes cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Novo' para criar uma nova Avaliacao"" af[1,2,3]	+    step 4 system ""apresenta o formulario para cadastro e alteracao de Avaliacao""	+    step 5 lider  ""seleciona o 'Periodo Avaliativo' da Avaliacao""	+    step 6 system ""apresenta o campo 'Periodo Avaliativo' preenchido corretamente""	+    step 7 lider ""seleciona o 'Perfil' de competencias da Avaliacao""	+    step 8 system ""apresenta o campo 'Perfil' de competencias preenchido corretamente e	+                   apresenta o campo 'Metas' com as respectivas competencias, cada uma preenchida com nivel igual 1 (um)""	+    step 9 lider ""seleciona o colaborador a ser 'Avaliado' na Avaliacao""	+    step 10 system ""apresenta o campo 'Avaliado' preenchido corretamente""	+    step 11 lider ""Em 'Metas', insere o 'Nivel' esperado para cada competencia do perfil selecionado na Avaliacao""	+    step 12 system ""apresenta em 'Metas' os campos 'Nivel' preenchido corretamente""              	+    step 13 lider ""seleciona 'Avaliadores' da Avaliacao""	+    step 14 system ""apresenta a lista de 'Avaliadores' preenchida corretamente""	+	step 15 lider ""clica na opcao 'Salvar'""	+    step 16 system ""realiza a acao conforme a opcao selecionada pelo usuario e 	+				   retorna feedback correspondente"" ef[1,2]	+  }	+	+  alternative 1 ""Editar Avaliacao Existente"" {	+    step 1 lider ""seleciona uma Avaliacao da listagem""	+    step 2 system ""destaca a Avaliacao selecionada na listagem""	+    step 3 lider ""clica na opcao 'Editar' para modificar a Avaliacao selecionada""	+    step 4 system ""apresenta o formulario para e alteracao de Avaliacao""	+    step 5 lider ""verifica que os campos 'Periodo Avaliativo', 'Perfil' e 'Avaliado' somente leitura"" bs 11	+  }	+  	+  alternative 2 ""Confirmar Exclusao do Avaliacao"" {	+  	step 1 lider ""seleciona uma Avaliacao da listagem""	+    step 2 system ""destaca a Avaliacao selecionada na listagem""	+    step 3 lider ""clica na opcao 'Excluir' para excluir a Avaliacao selecionada"" 	+    step 4 system ""solicita confirmacao de exclusao da Avaliacao""	+    step 5 lider ""confirma a exclusao do Avaliacao""	+    step 6 system ""exibe a listagem dos Avaliacoes sem o Avaliacao excluido"" ef[3,4]	+  }	+	+  alternative 3 ""Negar Exclusao do Avaliacao"" {	+  	step 1 lider ""seleciona uma Avaliacao da listagem""	+    step 2 system ""destaca a Avaliacao selecionada na listagem""	+    step 3 lider ""clica na opcao 'Excluir' para excluir a Avaliacao selecionada""	+    step 4 system ""solicita confirmacao de exclusao da Avaliacao""	+    step 5 lider ""nao confirma a exclusao do Avaliacao""	+    step 6 system ""exibe a listagem dos Avaliacoes com o Avaliacao excluido""	+  }	+	+  exception 1 ""Falha ao Salvar a nova Avaliacao"" {	+    step 1 system ""exibe uma mensagem de erro ao tentar salvar a nova Avaliacao, informando o campo ou a validacao que falhou""	+  }	+	+  exception 2 ""Erro ao Editar Avaliacao"" {	+    step 1 system ""exibe uma mensagem de erro ao tentar editar a Avaliacao, informando o campo ou a validacao que falhou""	+  }	+	+  exception 3 ""Falha na Exclusao do Avaliacao"" {	+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao""	+  }	+  	+  exception 4 ""Falha na Exclusao do Avaliacao: nao e o lider"" {	+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao informando que o usuario nao e o lider""	+  }	+	+  postCondition ""A gestao de Avaliacoes e realizada com sucesso.""	+}	",HIGH,2,0,8,"{'TC7', 'TC10'}",10,LOW,"The change is textual and adds a new detail to the system's output, without altering the behavior or introducing any new requirements, features, business model entities, steps, exception flows, or alternative flows.",142981
14,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar perfis de competencias.""	","+				tem permissao para gerenciar Periodos Avaliativos.""	",LOW,0,11,0,"{'TC11', 'TC9', 'TC2', 'TC5', 'TC4', 'TC10', 'TC8', 'TC6', 'TC1', 'TC3', 'TC7'}",11,LOW,"The change is only textual, adding 'dados do beneficiário' to the system's response, which doesn't introduce new requirements or alter the system behavior.",110051
15,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de perfis de competencias a partir do menu inicial"" af[4]	-    step 2 system ""exibe a listagem dos perfis de competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	","+    step 1 lider ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial"" af[4]	+    step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	",LOW,0,10,1,"{'TC11', 'TC9', 'TC2', 'TC5', 'TC4', 'TC10', 'TC8', 'TC6', 'TC3', 'TC7'}",11,LOW,"The change is merely textual - updating the actor's action description from 'Visualiza' to 'Verifica', which does not alter system behavior or introduce new requirements, features, or entities.",143100
16,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 7 lider ""preenche o campo 'Data Inicial e Data Final' selecionando um lider da lista""	","+    step 7 lider ""preenche o campo 'Data Inicial e Data Final' informando as respectivas datas referente ao periodo""	",LOW,0,8,3,"{'TC11', 'TC9', 'TC5', 'TC4', 'TC10', 'TC8', 'TC6', 'TC7'}",11,LOW,"The change is only textual, replacing 'dados básicos da solicitação' with 'nome do beneficiário, dados básicos da solicitação', which does not alter the system's behavior or introduce new requirements.",118463
17,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias sem o Periodo Avaliativo excluido""	","+    step 6 system ""exibe a listagem dos Periodos Avaliativos sem o Periodo Avaliativo excluido"" ef[3]	",HIGH,0,1,10,{'TC3'},11,LOW,"The change is purely textual, providing more detail on the user's action without altering system behavior.",140688
18,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias com o Periodo Avaliativo excluido""	","+    step 6 system ""exibe a listagem dos Periodos Avaliativos com o Periodo Avaliativo excluido""	",LOW,0,1,10,{'TC2'},11,LOW,"The change is a textual update, adding a new step in the use case without altering the original behavior or introducing new requirements or deleting any elements.",127050
19,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de perfis de competencias a partir do menu inicial""	-  	step 2 system ""exibe a listagem dos perfis de competencias cadastrados apenas para visualizacao com a opcao 'Ajuda'""	","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""	+  	step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados apenas para visualizacao com a opcao 'Ajuda'""	",LOW,0,1,10,{'TC1'},11,LOW,The change is a low-impact syntactic edit as it only adds an entry to the af attribute without altering the system's expected behavior.,101964
20,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de perfis de competencias e realizada com sucesso.""	","+  postCondition ""A gestao de Periodos Avaliativos e realizada com sucesso.""	",LOW,0,2,9,"{'TC11', 'TC7'}",11,LOW,"The change is a low-impact one as it does not alter the system's expected behavior (semantic edit). Instead, this update introduces an alternative flow for ordering by server name. The changes are syntactic, with no new or deleted requirements, features, business model entities, steps, exception flows, or alternative flows.",128800
21,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar competencias (portfolio).""	","+				tem permissao para gerenciar Competencias (Portfolio).""	",LOW,0,35,0,"{'TC14', 'TC9', 'TC35', 'TC3', 'TC11', 'TC19', 'TC16', 'TC2', 'TC5', 'TC12', 'TC23', 'TC15', 'TC8', 'TC30', 'TC18', 'TC25', 'TC7', 'TC31', 'TC21', 'TC10', 'TC34', 'TC6', 'TC29', 'TC24', 'TC22', 'TC26', 'TC17', 'TC20', 'TC13', 'TC28', 'TC4', 'TC1', 'TC32', 'TC27', 'TC33'}",35,LOW,The updated snippet does not change the system behavior; it only adds an exception flow ef[5]. This change can be considered a syntactic edit as it is a new requirement but does not alter the existing flow's semantics.,115909
22,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial"" af[4]	-    step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	","+    step 1 lider ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial"" af[4]	+    step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	",LOW,0,34,1,"{'TC14', 'TC9', 'TC35', 'TC3', 'TC11', 'TC19', 'TC16', 'TC2', 'TC5', 'TC12', 'TC23', 'TC15', 'TC8', 'TC30', 'TC18', 'TC25', 'TC7', 'TC31', 'TC21', 'TC10', 'TC34', 'TC6', 'TC29', 'TC24', 'TC22', 'TC26', 'TC17', 'TC20', 'TC13', 'TC28', 'TC4', 'TC32', 'TC27', 'TC33'}",35,HIGH,"The updated snippet introduces a new exception flow, which changes the system's expected behavior. This is considered a high-impact change as it adds new functionality.",142215
23,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 4 system ""apresenta o formulario para cadastro e alteracao de competecias (portfolio)""	","+    step 4 system ""apresenta o formulario para cadastro e alteracao de Competencias (Portfolio)""	",LOW,0,32,3,"{'TC14', 'TC9', 'TC35', 'TC11', 'TC19', 'TC16', 'TC5', 'TC12', 'TC23', 'TC15', 'TC8', 'TC30', 'TC18', 'TC25', 'TC7', 'TC31', 'TC21', 'TC10', 'TC34', 'TC6', 'TC29', 'TC24', 'TC22', 'TC26', 'TC17', 'TC20', 'TC13', 'TC28', 'TC4', 'TC32', 'TC27', 'TC33'}",35,LOW,"The change is a low-impact syntactic edit as it only introduces an alternative flow reference (af[5]) without modifying any existing requirement, feature, business model entity, step, exception flow or altering system behavior.",228515
24,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 1 ""Editar competecias (portfolio) Existente"" {	-    step 1 lider ""seleciona um competecias (portfolio) da listagem""	-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""	-    step 3 lider ""clica na opcao 'Editar' para modificar o competecias (portfolio) selecionado"" bs 4	","+  alternative 1 ""Editar Competencias (Portfolio) Existente"" {	+    step 1 lider ""seleciona um Competencias (Portfolio) da listagem""	+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""	+    step 3 lider ""clica na opcao 'Editar' para modificar o Competencias (Portfolio) selecionado"" bs 4	",LOW,0,16,19,"{'TC11', 'TC19', 'TC17', 'TC16', 'TC14', 'TC9', 'TC13', 'TC5', 'TC12', 'TC4', 'TC15', 'TC10', 'TC8', 'TC6', 'TC18', 'TC7'}",35,HIGH,"The updated snippet adds an alternative flow, which changes the system's expected behavior (semantic edit). This introduces a new alternative flow with steps to inform the name social of beneficiaries.",113242
25,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 2 ""Confirmar Exclusao do competecias (portfolio)"" {	-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""	-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""	-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""	","+  alternative 2 ""Confirmar Exclusao do Competencias (Portfolio)"" {	+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""	+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""	+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""	",LOW,0,2,33,"{'TC3', 'TC2'}",35,LOW,"The change is purely textual, as the system's expected behavior remains the same - displaying a list of requests awaiting commitment. The updated snippet only adds an order detail for the list.",108980
26,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) sem o competecias (portfolio) excluido""	","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) sem o Competencias (Portfolio) excluido"" ef[3]	",HIGH,0,1,34,{'TC3'},35,LOW,"The change is purely textual, providing more detail about the system's action without altering its behavior.",100768
27,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 3 ""Negar Exclusao do competecias (portfolio)"" {	-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""	-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""	-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""	","+  alternative 3 ""Negar Exclusao do Competencias (Portfolio)"" {	+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""	+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""	+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""	",LOW,0,2,33,"{'TC3', 'TC2'}",35,LOW,"The change is purely textual, updating the way the system action is described without altering the intended behavior.",98915
28,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) com o competecias (portfolio) excluido""	","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) com o Competencias (Portfolio) excluido""	",LOW,0,1,34,{'TC2'},35,LOW,The change is adding more detail to the system's action without altering the overall behavior or introducing new requirements.,103481
29,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial""	-  	step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""	","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial""	+  	step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""	",LOW,0,1,34,{'TC1'},35,LOW,"The change is a textual update, adding more detail to the system's expected behavior without altering the system's functionality.",104919
30,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de competencias (portfolio) e realizada com sucesso.""	","+  postCondition ""A gestao de Competencias (Portfolio) e realizada com sucesso.""	",LOW,0,8,27,"{'TC11', 'TC19', 'TC35', 'TC23', 'TC15', 'TC27', 'TC7', 'TC31'}",35,LOW,"The change is a simple text update, updating the word 'usuario' to 'usuário', which is a spelling correction (diacritic) and does not affect the system behavior.",118485
31,src/RF012 - Ajuda.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""	+	+usecase ""RF012 - Ajuda"" {	+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""20/07/2020""	+  actor lider ""Lider de Pessoas""	+  actor usuarioNA ""Usuario Nao-Autenticado""	+  preCondition ""Lider de Pessoas esta autenticado no sistema""	+	+  basic {	+    step 1 lider ""acessa a funcionalidade de gestao de Perfis de Competencias a partir do menu inicial"" af[1,2,3,4]	+    step 2 system ""exibe a listagem dos Perfis de Competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Perfis de Competencias""	+    step 4 system ""apresenta um painel lateral com a ajuda contextual, dividido em quatro partes: 	+				   'Glossario', 'Funcionalidades', 'Validacoes' e 'Permissoes do Usuario'"" 	+  }	+  	+  alternative 1 ""Ajuda contextual na gestao de Periodos Avaliativos"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""	+    step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Periodos Avaliativos"" bs 4	+  }	+  	+  alternative 2 ""Ajuda contextual na gestao de Competencias (portfolio)"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Competencias (portfolio) a partir do menu inicial""	+    step 2 system ""exibe a listagem das Competencias (portfolio) cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Competencias (portfolio)"" bs 4	+  }	+  	+  alternative 3 ""Ajuda contextual na gestao de Avaliacoes"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Avaliacoes a partir do menu inicial""	+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Avaliacoes"" bs 4	+  }	+  	+  alternative 4 ""Ajuda contextual na gestao de Niveis das Competencias"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Niveis das Competencias a partir do menu inicial""	+    step 2 system ""exibe a listagem dos Niveis das Competencias cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Niveis das Competencias"" bs 4	+  }	+ 	+  postCondition ""A Ajuda e apresentada com sucesso.""	+}	",HIGH,5,0,0,"{'TC2', 'TC5', 'TC4', 'TC1', 'TC3'}",5,LOW,"The change is a simple textual update, replacing 'opcao' with 'opção', which does not affect the system behavior or introduce new requirements.",106082
