index,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
10,src/UC004_Detalhar_Diarias.claret,exp01_rgp-diarias_v1.0.1,exp01_rgp-diarias_v1.0.2,"-		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).""	","+		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).	+					Apresenta o numero do empenho e a autorização de pagamento como links.""	",LOW,0,1,2,{'TC3'},3,HIGH,"The update changes the expected system behavior by removing one of the alternative flows (af) in step 13, which could potentially affect the overall functionality and outcome of the use case.",15318
11,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3,5]	","+		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3]	",HIGH,0,15,31,"{'TC27', 'TC13', 'TC28', 'TC45', 'TC15', 'TC43', 'TC42', 'TC14', 'TC26', 'TC30', 'TC11', 'TC46', 'TC44', 'TC12', 'TC29'}",46,HIGH,"The updated snippet completely removes a previously defined alternative flow in the original snippet, which indicates a significant change to the system's behavior.",12364
12,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-	alternative 5 ""Período com dias alternados"" {	-		step 1 usuario ""Informa as datas de afastamento ALTERNADAS, antes do ultimo dia de viagem."" bs 14	-	}	",,HIGH,0,15,31,"{'TC17', 'TC16', 'TC2', 'TC18', 'TC36', 'TC5', 'TC1', 'TC20', 'TC32', 'TC33', 'TC35', 'TC19', 'TC3', 'TC34', 'TC4'}",46,HIGH,"The updated snippet introduces a new requirement (apresenta, no detalhamento das diárias, a justificativa concatenada com o detalhe), which indicates a semantic edit and changes the system expected behavior.",24210
13,src/UC004_Detalhar_Diarias.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-					Apresenta o numero do empenho e a autorização de pagamento como links.""	","+					Apresenta o numero do empenho e a autorização de pagamento como links.	+					Apresenta, no detalhamento das diárias, a justificativa concatenada com o detalhe.""	",LOW,0,1,2,{'TC3'},3,HIGH,"The update adds a new piece of information ('dados do beneficiário') to the system's expected behavior, which indicates a semantic edit.",22516
14,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 4 system ""Exibe os detalhes referentes à solicitação selecionada, bem como identificando e apresentando os tipos de documentos/comprovantes a serem informados/consultados pelo usuário; e	","+		step 4 system ""Exibe os detalhes referentes à solicitação selecionada, dados do beneficiário, bem como identificando e apresentando os tipos de documentos/comprovantes a serem informados/consultados pelo usuário; e	",LOW,0,7,3,"{'TC7', 'TC5', 'TC8', 'TC10', 'TC6', 'TC9', 'TC4'}",10,LOW,"The updated snippet changes only the wording of a single step, without altering the overall behavior or structure of the use case.",18584
15,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 5 usuario ""Visualiza o histório da tramitação da prestação de contas."" af[1,2,3,4,5]	","+		step 5 usuario ""Verifica o histório da tramitação da prestação de contas."" af[1,2,3,4,5]	",LOW,0,1,9,{'TC10'},10,LOW,"The change adds a detail to an existing step, but does not alter the system's behavior. The changes are merely textual (update): adding a detail, using synonyms (beneficiário instead of aquela).",15486
16,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 4 system ""Exibe os detalhes relativos àquela prestação de contas (dados básicos da solicitação e documentos anexos);	","+		step 4 system ""Exibe os detalhes relativos àquela prestação de contas (nome do beneficiário, dados básicos da solicitação e documentos anexos);	",LOW,0,4,1,"{'TC5', 'TC3', 'TC2', 'TC4'}",5,HIGH,"The original step was a simple action to 'clica para analisar a prestação de contas.' whereas the updated snippet introduces additional context by mentioning 'verifica o histório da tramitação da prestação de contas' which changes the system expected behavior, thus it is a semantic edit and not just a textual (syntactic) one.",22132
17,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 6 usuario ""Clica para analisar a prestação de contas.""	","+		step 6 usuario ""Verifica o histório da tramitação da prestação de contas e clica para analisar a prestação de contas.""	",LOW,0,4,1,"{'TC5', 'TC3', 'TC2', 'TC4'}",5,HIGH,Introduction of new requirement affects the system's expected behavior.,13153
18,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,"-						2. Servidores não podem ultrapassar 60% do valor de uma diária de um Magistrado.""	","+						2. Servidores não podem ultrapassar 60% do valor de uma diária de um Magistrado.	+						3. Manutenção do cargo comissionado e do setor beneficiário à época da concessão da diária.""	",LOW,0,6,25,"{'TC31', 'TC5', 'TC15', 'TC10', 'TC26', 'TC20'}",31,LOW,"The change involves adding an existing alternative flow reference (af) to the step, which does not alter the system's expected behavior or introduce new requirements.",19961
19,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,"-		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3]	","+		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3,4]	",HIGH,0,1,3,{'TC4'},4,HIGH,The updated snippet introduces a new exception flow (ef) which indicates a change in system expected behavior.,12190
20,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,,"+	alternative 4 ""Ordenar pelo nome do servidor"" {	+		step 1 usuario ""Clica para ordenar pelo nome do servidor.""	+		step 2 system ""Visualiza os registros de solicitações de diária ordenado pelo nome do servidor.""	+	}	",HIGH,1,0,4,{'TC1'},5,HIGH,"The updated snippet introduces a new exception flow, which represents a significant change in system behavior.",11348
21,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""	-		step 22 system ""Exibe os beneficiarios selecionados.""	","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 	+		step 22 system ""Exibe os beneficiarios selecionados."" ef[5]	",HIGH,0,30,1,"{'TC16', 'TC5', 'TC28', 'TC8', 'TC6', 'TC1', 'TC26', 'TC30', 'TC19', 'TC3', 'TC12', 'TC4', 'TC2', 'TC15', 'TC11', 'TC29', 'TC31', 'TC25', 'TC7', 'TC24', 'TC27', 'TC10', 'TC14', 'TC22', 'TC23', 'TC17', 'TC13', 'TC18', 'TC9', 'TC20'}",31,HIGH,Introducing a new alternative flow without changing the basic flow steps directly but affecting how the system processes information.,69541
22,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,,"+	exception 5 ""Conta para recebimento de diárias não cadastrada"" {	+		step 1 system ""Não confirma a existencia de conta para recebimento de diarias do servidor.	+					Exibe a mensagem de erro MSG002 - Conta para recebimento de diárias não cadastrada.""	+	}	",HIGH,6,0,31,"{'TC7', 'TC13', 'TC1', 'TC26', 'TC32', 'TC19'}",37,HIGH,"The updated snippet introduces a new alternative flow with specific steps and interactions, which changes the system's behavior (semantic edit). This requires adjusting the underlying logic and functionality of the use case.",15872
23,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2,exp01_rgp-diarias_v1.2.1,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 	","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" af[5]	",HIGH,0,36,1,"{'TC16', 'TC5', 'TC28', 'TC8', 'TC6', 'TC1', 'TC26', 'TC30', 'TC35', 'TC19', 'TC3', 'TC34', 'TC12', 'TC4', 'TC2', 'TC36', 'TC15', 'TC37', 'TC11', 'TC29', 'TC31', 'TC7', 'TC24', 'TC27', 'TC10', 'TC14', 'TC32', 'TC33', 'TC22', 'TC23', 'TC21', 'TC17', 'TC13', 'TC18', 'TC9', 'TC20'}",37,HIGH,"The updated snippet introduces new behavior by adding an ordering criteria, which changes the system expected behavior.",17736
