index,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
21,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar competencias (portfolio).""	","+				tem permissao para gerenciar Competencias (Portfolio).""	",LOW,0,35,0,"{'TC14', 'TC9', 'TC35', 'TC3', 'TC11', 'TC19', 'TC16', 'TC2', 'TC5', 'TC12', 'TC23', 'TC15', 'TC8', 'TC30', 'TC18', 'TC25', 'TC7', 'TC31', 'TC21', 'TC10', 'TC34', 'TC6', 'TC29', 'TC24', 'TC22', 'TC26', 'TC17', 'TC20', 'TC13', 'TC28', 'TC4', 'TC1', 'TC32', 'TC27', 'TC33'}",35,HIGH,"The update introduces an exception flow (ef[5]) to step 22, which changes the system's expected behavior and handling of exceptions.",1353
22,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial"" af[4]	-    step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	","+    step 1 lider ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial"" af[4]	+    step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	",LOW,0,34,1,"{'TC14', 'TC9', 'TC35', 'TC3', 'TC11', 'TC19', 'TC16', 'TC2', 'TC5', 'TC12', 'TC23', 'TC15', 'TC8', 'TC30', 'TC18', 'TC25', 'TC7', 'TC31', 'TC21', 'TC10', 'TC34', 'TC6', 'TC29', 'TC24', 'TC22', 'TC26', 'TC17', 'TC20', 'TC13', 'TC28', 'TC4', 'TC32', 'TC27', 'TC33'}",35,HIGH,"The changes introduce a new exception flow, which affects the system's expected behavior and adds a new requirement.",1459
23,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 4 system ""apresenta o formulario para cadastro e alteracao de competecias (portfolio)""	","+    step 4 system ""apresenta o formulario para cadastro e alteracao de Competencias (Portfolio)""	",LOW,0,32,3,"{'TC14', 'TC9', 'TC35', 'TC11', 'TC19', 'TC16', 'TC5', 'TC12', 'TC23', 'TC15', 'TC8', 'TC30', 'TC18', 'TC25', 'TC7', 'TC31', 'TC21', 'TC10', 'TC34', 'TC6', 'TC29', 'TC24', 'TC22', 'TC26', 'TC17', 'TC20', 'TC13', 'TC28', 'TC4', 'TC32', 'TC27', 'TC33'}",35,HIGH,"The update introduces a new alternative flow (af[5]), which changes the expected behavior of the system by adding a new possible path in the flow.",1727
24,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 1 ""Editar competecias (portfolio) Existente"" {	-    step 1 lider ""seleciona um competecias (portfolio) da listagem""	-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""	-    step 3 lider ""clica na opcao 'Editar' para modificar o competecias (portfolio) selecionado"" bs 4	","+  alternative 1 ""Editar Competencias (Portfolio) Existente"" {	+    step 1 lider ""seleciona um Competencias (Portfolio) da listagem""	+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""	+    step 3 lider ""clica na opcao 'Editar' para modificar o Competencias (Portfolio) selecionado"" bs 4	",LOW,0,16,19,"{'TC11', 'TC19', 'TC17', 'TC16', 'TC14', 'TC9', 'TC13', 'TC5', 'TC12', 'TC4', 'TC15', 'TC10', 'TC8', 'TC6', 'TC18', 'TC7'}",35,HIGH,The updated snippet introduces a new alternative flow ('Informar nome social') with several new steps. This change alters the system's expected behavior and introduces a new requirement.,2509
25,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 2 ""Confirmar Exclusao do competecias (portfolio)"" {	-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""	-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""	-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""	","+  alternative 2 ""Confirmar Exclusao do Competencias (Portfolio)"" {	+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""	+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""	+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""	",LOW,0,2,33,"{'TC3', 'TC2'}",35,HIGH,"The updated snippet changes the system behavior by adding a requirement to order the list of requests by daily number in ascending order, which is a semantic change.",1864
26,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) sem o competecias (portfolio) excluido""	","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) sem o Competencias (Portfolio) excluido"" ef[3]	",HIGH,0,1,34,{'TC3'},35,HIGH,"The change introduces a new requirement related to the ordering of the list by the number of days in ascending order, which affects the system's expected behavior.",1205
27,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 3 ""Negar Exclusao do competecias (portfolio)"" {	-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""	-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""	-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""	","+  alternative 3 ""Negar Exclusao do Competencias (Portfolio)"" {	+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""	+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""	+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""	",LOW,0,2,33,"{'TC3', 'TC2'}",35,HIGH,"The updated snippet changes the expected behavior of the system by introducing an ordering requirement, which affects how the information is displayed to the user.",1206
28,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) com o competecias (portfolio) excluido""	","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) com o Competencias (Portfolio) excluido""	",LOW,0,1,34,{'TC2'},35,HIGH,"The change introduces an additional requirement for the system to display the list of 'diárias' also ordered by the date of arrival of the request during the authorization phase. This alters the expected behavior of the system, making it a high-impact change.",2288
29,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial""	-  	step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""	","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial""	+  	step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""	",LOW,0,1,34,{'TC1'},35,HIGH,"The edit introduces a new requirement by adding additional criteria for ordering the list, which is a semantic change affecting the system's expected behavior.",1796
30,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de competencias (portfolio) e realizada com sucesso.""	","+  postCondition ""A gestao de Competencias (Portfolio) e realizada com sucesso.""	",LOW,0,8,27,"{'TC11', 'TC19', 'TC35', 'TC23', 'TC15', 'TC27', 'TC7', 'TC31'}",35,LOW,"The changes are merely textual updates, correcting typos and improving formatting. There are no changes to the system's expected behavior or functional requirements.",1470
31,src/RF012 - Ajuda.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""	+	+usecase ""RF012 - Ajuda"" {	+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""20/07/2020""	+  actor lider ""Lider de Pessoas""	+  actor usuarioNA ""Usuario Nao-Autenticado""	+  preCondition ""Lider de Pessoas esta autenticado no sistema""	+	+  basic {	+    step 1 lider ""acessa a funcionalidade de gestao de Perfis de Competencias a partir do menu inicial"" af[1,2,3,4]	+    step 2 system ""exibe a listagem dos Perfis de Competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Perfis de Competencias""	+    step 4 system ""apresenta um painel lateral com a ajuda contextual, dividido em quatro partes: 	+				   'Glossario', 'Funcionalidades', 'Validacoes' e 'Permissoes do Usuario'"" 	+  }	+  	+  alternative 1 ""Ajuda contextual na gestao de Periodos Avaliativos"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""	+    step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Periodos Avaliativos"" bs 4	+  }	+  	+  alternative 2 ""Ajuda contextual na gestao de Competencias (portfolio)"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Competencias (portfolio) a partir do menu inicial""	+    step 2 system ""exibe a listagem das Competencias (portfolio) cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Competencias (portfolio)"" bs 4	+  }	+  	+  alternative 3 ""Ajuda contextual na gestao de Avaliacoes"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Avaliacoes a partir do menu inicial""	+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Avaliacoes"" bs 4	+  }	+  	+  alternative 4 ""Ajuda contextual na gestao de Niveis das Competencias"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Niveis das Competencias a partir do menu inicial""	+    step 2 system ""exibe a listagem dos Niveis das Competencias cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Niveis das Competencias"" bs 4	+  }	+ 	+  postCondition ""A Ajuda e apresentada com sucesso.""	+}	",HIGH,5,0,0,"{'TC2', 'TC5', 'TC4', 'TC1', 'TC3'}",5,LOW,"The change is a correction of the letter 'c' to 'ç' in the word 'opção', which does not alter the system behavior but merely fixes a typo.",1441
