index,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
16,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 7 lider ""preenche o campo 'Data Inicial e Data Final' selecionando um lider da lista""	","+    step 7 lider ""preenche o campo 'Data Inicial e Data Final' informando as respectivas datas referente ao periodo""	",LOW,0,8,3,"{'TC11', 'TC9', 'TC5', 'TC4', 'TC10', 'TC8', 'TC6', 'TC7'}",11,HIGH,"The change from 'dados básicos' to including the phrase 'nome do beneficiário' alters the expected behavior of the system by expanding the information that needs to be displayed, which could affect subsequent steps or requirements.",22859
17,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias sem o Periodo Avaliativo excluido""	","+    step 6 system ""exibe a listagem dos Periodos Avaliativos sem o Periodo Avaliativo excluido"" ef[3]	",HIGH,0,1,10,{'TC3'},11,HIGH,"The update changes the system's expected behavior by modifying the user action description, potentially impacting the requirement and feature related to the prestação de contas analysis process.",22961
18,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias com o Periodo Avaliativo excluido""	","+    step 6 system ""exibe a listagem dos Periodos Avaliativos com o Periodo Avaliativo excluido""	",LOW,0,1,10,{'TC2'},11,HIGH,"The updated snippet introduces new requirements that change the system's expected behavior, adding details about maintenance of commissioned positions and beneficiary sectors during diary concession time. This constitutes a semantic edit with additional business model entities and steps.",24471
19,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de perfis de competencias a partir do menu inicial""	-  	step 2 system ""exibe a listagem dos perfis de competencias cadastrados apenas para visualizacao com a opcao 'Ajuda'""	","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""	+  	step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados apenas para visualizacao com a opcao 'Ajuda'""	",LOW,0,1,10,{'TC1'},11,HIGH,"The updated snippet introduces a new alternative flow (af[1,2,3,4]) which changes the system's expected behavior. This represents a semantic edit as it adds an additional step in the alternate execution path of the use case.",23101
20,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de perfis de competencias e realizada com sucesso.""	","+  postCondition ""A gestao de Periodos Avaliativos e realizada com sucesso.""	",LOW,0,2,9,"{'TC11', 'TC7'}",11,HIGH,"The update introduces a new alternative flow 'Ordenar pelo nome do servidor', which changes the expected behavior of the system. This is considered a semantic edit as it adds a new requirement or feature to the use case.",23279
21,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar competencias (portfolio).""	","+				tem permissao para gerenciar Competencias (Portfolio).""	",LOW,0,35,0,"{'TC14', 'TC9', 'TC35', 'TC3', 'TC11', 'TC19', 'TC16', 'TC2', 'TC5', 'TC12', 'TC23', 'TC15', 'TC8', 'TC30', 'TC18', 'TC25', 'TC7', 'TC31', 'TC21', 'TC10', 'TC34', 'TC6', 'TC29', 'TC24', 'TC22', 'TC26', 'TC17', 'TC20', 'TC13', 'TC28', 'TC4', 'TC1', 'TC32', 'TC27', 'TC33'}",35,HIGH,"The change introduces a new 'ef' alternative flow, potentially altering the expected system behavior during this use case step.",20637
22,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial"" af[4]	-    step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	","+    step 1 lider ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial"" af[4]	+    step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	",LOW,0,34,1,"{'TC14', 'TC9', 'TC35', 'TC3', 'TC11', 'TC19', 'TC16', 'TC2', 'TC5', 'TC12', 'TC23', 'TC15', 'TC8', 'TC30', 'TC18', 'TC25', 'TC7', 'TC31', 'TC21', 'TC10', 'TC34', 'TC6', 'TC29', 'TC24', 'TC22', 'TC26', 'TC17', 'TC20', 'TC13', 'TC28', 'TC4', 'TC32', 'TC27', 'TC33'}",35,HIGH,"The update introduces a new exception flow, altering the system's expected behavior by adding an error handling path that was not present in the original use case.",22137
23,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 4 system ""apresenta o formulario para cadastro e alteracao de competecias (portfolio)""	","+    step 4 system ""apresenta o formulario para cadastro e alteracao de Competencias (Portfolio)""	",LOW,0,32,3,"{'TC14', 'TC9', 'TC35', 'TC11', 'TC19', 'TC16', 'TC5', 'TC12', 'TC23', 'TC15', 'TC8', 'TC30', 'TC18', 'TC25', 'TC7', 'TC31', 'TC21', 'TC10', 'TC34', 'TC6', 'TC29', 'TC24', 'TC22', 'TC26', 'TC17', 'TC20', 'TC13', 'TC28', 'TC4', 'TC32', 'TC27', 'TC33'}",35,HIGH,"The update from 'step 21' to 'step 21 af[5]' introduces a new alternative flow (af) associated with step number 21, which alters the system behavior and potentially affects how the use case is executed. This change has implications for how the actor interacts with the system at this point in the process.",24655
24,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 1 ""Editar competecias (portfolio) Existente"" {	-    step 1 lider ""seleciona um competecias (portfolio) da listagem""	-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""	-    step 3 lider ""clica na opcao 'Editar' para modificar o competecias (portfolio) selecionado"" bs 4	","+  alternative 1 ""Editar Competencias (Portfolio) Existente"" {	+    step 1 lider ""seleciona um Competencias (Portfolio) da listagem""	+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""	+    step 3 lider ""clica na opcao 'Editar' para modificar o Competencias (Portfolio) selecionado"" bs 4	",LOW,0,16,19,"{'TC11', 'TC19', 'TC17', 'TC16', 'TC14', 'TC9', 'TC13', 'TC5', 'TC12', 'TC4', 'TC15', 'TC10', 'TC8', 'TC6', 'TC18', 'TC7'}",35,HIGH,"The updated snippet introduces a new alternative flow in the use case, which changes system behavior by adding an 'Informar nome social' step. This is a semantic edit as it affects requirement, feature, or exception/alternative flows.",22658
25,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 2 ""Confirmar Exclusao do competecias (portfolio)"" {	-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""	-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""	-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""	","+  alternative 2 ""Confirmar Exclusao do Competencias (Portfolio)"" {	+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""	+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""	+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""	",LOW,0,2,33,"{'TC3', 'TC2'}",35,HIGH,"The updated snippet changes the system' function and introduces new behavior by adding 'ordenado pelo numero da diaria em ordem crescente', which is a semantic edit as it modifies the expected action of the system.",22150
26,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) sem o competecias (portfolio) excluido""	","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) sem o Competencias (Portfolio) excluido"" ef[3]	",HIGH,0,1,34,{'TC3'},35,HIGH,"The change introduces a new behavior to the system by specifying that the list of days should be displayed in an ordered manner based on the number of days, which is a semantic edit.",22332
27,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 3 ""Negar Exclusao do competecias (portfolio)"" {	-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""	-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""	-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""	","+  alternative 3 ""Negar Exclusao do Competencias (Portfolio)"" {	+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""	+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""	+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""	",LOW,0,2,33,"{'TC3', 'TC2'}",35,HIGH,"The update changes the system expected behavior by specifying that solicitations are to be presented in a specific order, which is an addition of new requirements and not merely textual detailing.",23175
28,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) com o competecias (portfolio) excluido""	","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) com o Competencias (Portfolio) excluido""	",LOW,0,1,34,{'TC2'},35,HIGH,"The update changes the system expected behavior by adding additional functionality (semantic edit), potentially introducing a new step and exception flow.",21962
29,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial""	-  	step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""	","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial""	+  	step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""	",LOW,0,1,34,{'TC1'},35,HIGH,"The updated snippet adds a new requirement, changing the system's expected behavior and introducing an additional step in the process.",23565
30,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de competencias (portfolio) e realizada com sucesso.""	","+  postCondition ""A gestao de Competencias (Portfolio) e realizada com sucesso.""	",LOW,0,8,27,"{'TC11', 'TC19', 'TC35', 'TC23', 'TC15', 'TC27', 'TC7', 'TC31'}",35,HIGH,"The change in the preCondition statement alters the semantic meaning by changing 'o caso de uso' to 'o caso de uso', which may affect system behavior expectations and clarity.",24477
31,src/RF012 - Ajuda.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""	+	+usecase ""RF012 - Ajuda"" {	+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""20/07/2020""	+  actor lider ""Lider de Pessoas""	+  actor usuarioNA ""Usuario Nao-Autenticado""	+  preCondition ""Lider de Pessoas esta autenticado no sistema""	+	+  basic {	+    step 1 lider ""acessa a funcionalidade de gestao de Perfis de Competencias a partir do menu inicial"" af[1,2,3,4]	+    step 2 system ""exibe a listagem dos Perfis de Competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Perfis de Competencias""	+    step 4 system ""apresenta um painel lateral com a ajuda contextual, dividido em quatro partes: 	+				   'Glossario', 'Funcionalidades', 'Validacoes' e 'Permissoes do Usuario'"" 	+  }	+  	+  alternative 1 ""Ajuda contextual na gestao de Periodos Avaliativos"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""	+    step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Periodos Avaliativos"" bs 4	+  }	+  	+  alternative 2 ""Ajuda contextual na gestao de Competencias (portfolio)"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Competencias (portfolio) a partir do menu inicial""	+    step 2 system ""exibe a listagem das Competencias (portfolio) cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Competencias (portfolio)"" bs 4	+  }	+  	+  alternative 3 ""Ajuda contextual na gestao de Avaliacoes"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Avaliacoes a partir do menu inicial""	+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Avaliacoes"" bs 4	+  }	+  	+  alternative 4 ""Ajuda contextual na gestao de Niveis das Competencias"" {	+  	step 1 lider ""acessa a funcionalidade de gestao de Niveis das Competencias a partir do menu inicial""	+    step 2 system ""exibe a listagem dos Niveis das Competencias cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 	+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Niveis das Competencias"" bs 4	+  }	+ 	+  postCondition ""A Ajuda e apresentada com sucesso.""	+}	",HIGH,5,0,0,"{'TC2', 'TC5', 'TC4', 'TC1', 'TC3'}",5,LOW,"The change is a syntactic edit, with no impact on the system behavior. It only updates text details.",21710
