index,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
10,src/UC004_Detalhar_Diarias.claret,exp01_rgp-diarias_v1.0.1,exp01_rgp-diarias_v1.0.2,"-		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).""	","+		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).	+					Apresenta o numero do empenho e a autorização de pagamento como links.""	",LOW,0,1,2,{'TC3'},3,HIGH,"The updated snippet adds a new feature: presenting the empenho number and payment authorization as links. This introduces a new UI element and functionality, making it a high-impact change.",993
11,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3,5]	","+		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3]	",HIGH,0,15,31,"{'TC42', 'TC30', 'TC46', 'TC12', 'TC29', 'TC11', 'TC28', 'TC43', 'TC45', 'TC13', 'TC27', 'TC14', 'TC44', 'TC15', 'TC26'}",46,LOW,"The change removes an alternative flow reference (af[5]). This is a syntactic edit as it does not affect the system's expected behavior, only modifies the way the alternative flow is referenced.",940
12,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-	alternative 5 ""Período com dias alternados"" {	-		step 1 usuario ""Informa as datas de afastamento ALTERNADAS, antes do ultimo dia de viagem."" bs 14	-	}	",,HIGH,0,15,31,"{'TC3', 'TC2', 'TC5', 'TC4', 'TC35', 'TC16', 'TC32', 'TC18', 'TC20', 'TC34', 'TC19', 'TC17', 'TC33', 'TC1', 'TC36'}",46,HIGH,"The updated snippet is completely removed. This removes a critical alternative flow, which significantly impacts the system's expected behavior.",855
13,src/UC004_Detalhar_Diarias.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-					Apresenta o numero do empenho e a autorização de pagamento como links.""	","+					Apresenta o numero do empenho e a autorização de pagamento como links.	+					Apresenta, no detalhamento das diárias, a justificativa concatenada com o detalhe.""	",LOW,0,1,2,{'TC3'},3,HIGH,"The updated snippet adds a new step to the use case, introducing a new requirement: presenting the justification concatenated with the detail for daily expenses. This change alters the system's behavior, making it a high-impact edit.",1172
14,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 4 system ""Exibe os detalhes referentes à solicitação selecionada, bem como identificando e apresentando os tipos de documentos/comprovantes a serem informados/consultados pelo usuário; e	","+		step 4 system ""Exibe os detalhes referentes à solicitação selecionada, dados do beneficiário, bem como identificando e apresentando os tipos de documentos/comprovantes a serem informados/consultados pelo usuário; e	",LOW,0,7,3,"{'TC7', 'TC6', 'TC5', 'TC8', 'TC4', 'TC10', 'TC9'}",10,HIGH,"The updated snippet adds 'dados do beneficiário' to the information displayed by the system in step 4. This change introduces new information that the system must now handle, thus impacting its behavior and requiring modifications to its implementation.",1086
15,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 5 usuario ""Visualiza o histório da tramitação da prestação de contas."" af[1,2,3,4,5]	","+		step 5 usuario ""Verifica o histório da tramitação da prestação de contas."" af[1,2,3,4,5]	",LOW,0,1,9,{'TC10'},10,LOW,"The change is purely textual. The action described remains the same, only the wording has been updated. Therefore, it does not impact the system's behavior.",982
16,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 4 system ""Exibe os detalhes relativos àquela prestação de contas (dados básicos da solicitação e documentos anexos);	","+		step 4 system ""Exibe os detalhes relativos àquela prestação de contas (nome do beneficiário, dados básicos da solicitação e documentos anexos);	",LOW,0,4,1,"{'TC3', 'TC5', 'TC2', 'TC4'}",5,LOW,"The change is a textual update that adds information to the existing step description. It doesn't change the system's expected behavior or introduce new features.  The system still displays details related to the account, but now it also includes the beneficiary's name.",1075
17,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 6 usuario ""Clica para analisar a prestação de contas.""	","+		step 6 usuario ""Verifica o histório da tramitação da prestação de contas e clica para analisar a prestação de contas.""	",LOW,0,4,1,"{'TC3', 'TC5', 'TC2', 'TC4'}",5,HIGH,"The updated snippet introduces a new step, which changes the system's expected behavior by requiring the user to verify the transaction history before analyzing the financial statement. This change introduces a new requirement and therefore has a high impact.",1032
18,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,"-						2. Servidores não podem ultrapassar 60% do valor de uma diária de um Magistrado.""	","+						2. Servidores não podem ultrapassar 60% do valor de uma diária de um Magistrado.	+						3. Manutenção do cargo comissionado e do setor beneficiário à época da concessão da diária.""	",LOW,0,6,25,"{'TC5', 'TC20', 'TC10', 'TC31', 'TC15', 'TC26'}",31,HIGH,"The updated snippet introduces a new step (step 3) and thus changes the expected behavior of the system. This addition is a new requirement, making it a high-impact change.",1313
19,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,"-		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3]	","+		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3,4]	",HIGH,0,1,3,{'TC4'},4,HIGH,"The updated snippet adds a new alternative flow (af[4]). This addition introduces a new functionality or behavior to the use case, indicating a high-impact change.",1005
20,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,,"+	alternative 4 ""Ordenar pelo nome do servidor"" {	+		step 1 usuario ""Clica para ordenar pelo nome do servidor.""	+		step 2 system ""Visualiza os registros de solicitações de diária ordenado pelo nome do servidor.""	+	}	",HIGH,1,0,4,{'TC1'},5,HIGH,"The updated snippet introduces a new alternative flow (alternative 4), which changes the system's expected behavior by adding a new way to sort the requests.",947
21,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""	-		step 22 system ""Exibe os beneficiarios selecionados.""	","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 	+		step 22 system ""Exibe os beneficiarios selecionados."" ef[5]	",HIGH,0,30,1,"{'TC7', 'TC16', 'TC24', 'TC3', 'TC22', 'TC5', 'TC6', 'TC12', 'TC11', 'TC20', 'TC31', 'TC9', 'TC27', 'TC14', 'TC26', 'TC25', 'TC4', 'TC29', 'TC10', 'TC13', 'TC23', 'TC17', 'TC1', 'TC2', 'TC30', 'TC8', 'TC28', 'TC18', 'TC19', 'TC15'}",31,HIGH,"The updated snippet introduces a new exception flow (ef[5]), which is a significant change affecting the system's expected behavior. This indicates a high-impact change.",1027
22,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,,"+	exception 5 ""Conta para recebimento de diárias não cadastrada"" {	+		step 1 system ""Não confirma a existencia de conta para recebimento de diarias do servidor.	+					Exibe a mensagem de erro MSG002 - Conta para recebimento de diárias não cadastrada.""	+	}	",HIGH,6,0,31,"{'TC7', 'TC32', 'TC19', 'TC13', 'TC1', 'TC26'}",37,HIGH,"The updated snippet introduces a new exception flow (exception 5), which signifies a change in the system's behavior. Therefore, it is considered a high-impact change.",997
