index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
12,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-	alternative 5 ""Período com dias alternados"" {
-		step 1 usuario ""Informa as datas de afastamento ALTERNADAS, antes do ultimo dia de viagem."" bs 14
-	}
",,HIGH,0,15,31,"{'TC36', 'TC18', 'TC20', 'TC33', 'TC19', 'TC3', 'TC5', 'TC2', 'TC35', 'TC1', 'TC17', 'TC34', 'TC4', 'TC16', 'TC32'}",46,HIGH,"The entire alternative section was removed (converted to 'nan'), which represents a complete deletion of functionality related to handling alternate date periods. Removing an entire alternative and its associated step represents a significant structural change that impacts the system's available functionality.",5162
13,,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 5 usuario ""Visualiza o histório da tramitação da prestação de contas."" af[1,2,3,4,5]
","+		step 5 usuario ""Verifica o histório da tramitação da prestação de contas."" af[1,2,3,4,5]
",LOW,0,1,9,{'TC10'},10,LOW,"The change only substitutes the verb 'Visualiza' with 'Verifica', which are semantically very similar in this context and don't alter the fundamental meaning or functionality of the step. The affected features (af) remain identical, and the core action of reviewing account processing history stays the same.",4964
14,,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 6 usuario ""Clica para analisar a prestação de contas.""
","+		step 6 usuario ""Verifica o histório da tramitação da prestação de contas e clica para analisar a prestação de contas.""
",LOW,0,4,1,"{'TC4', 'TC5', 'TC3', 'TC2'}",5,LOW,"The change is a clarification/elaboration of the existing step, adding detail about checking the history before clicking to analyze. The core action (analyzing accounts) remains the same, with just additional context added about the process.",5106
15,,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,"-		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3]
","+		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3,4]
",HIGH,0,1,3,{'TC4'},4,LOW,"The change only adds one alternative flow reference (af[4]) to the existing list, without modifying the core step description or actor. Such additions to flow references typically represent minor variations in handling the same basic functionality rather than fundamental behavioral changes.",6556
16,,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,,"+	alternative 4 ""Ordenar pelo nome do servidor"" {
+		step 1 usuario ""Clica para ordenar pelo nome do servidor.""
+		step 2 system ""Visualiza os registros de solicitações de diária ordenado pelo nome do servidor.""
+	}
",HIGH,1,0,4,{'TC1'},5,HIGH,"This change represents a significant functional addition by introducing a completely new alternative flow (alternative 4) for ordering records by server name. The addition includes new user interaction and system behavior that wasn't present in the original version (which was empty/nan), making it a substantial functional enhancement to the use case.",6083
17,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""
-		step 22 system ""Exibe os beneficiarios selecionados.""
","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 
+		step 22 system ""Exibe os beneficiarios selecionados."" ef[5]
",HIGH,0,30,1,"{'TC20', 'TC6', 'TC8', 'TC10', 'TC22', 'TC2', 'TC15', 'TC26', 'TC4', 'TC19', 'TC3', 'TC13', 'TC9', 'TC17', 'TC14', 'TC12', 'TC25', 'TC27', 'TC28', 'TC30', 'TC23', 'TC1', 'TC16', 'TC7', 'TC18', 'TC24', 'TC5', 'TC29', 'TC31', 'TC11'}",31,LOW,"The change only adds an 'ef[5]' reference tag to step 22, while maintaining the same sequence, actors, and core actions. This is a minor annotation addition that doesn't alter the functional behavior or flow of the use case.",5203
18,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,,"+	exception 5 ""Conta para recebimento de diárias não cadastrada"" {
+		step 1 system ""Não confirma a existencia de conta para recebimento de diarias do servidor.
+					Exibe a mensagem de erro MSG002 - Conta para recebimento de diárias não cadastrada.""
+	}
",HIGH,37,0,0,"{'TC21', 'TC20', 'TC6', 'TC2', 'TC8', 'TC10', 'TC22', 'TC15', 'TC26', 'TC4', 'TC36', 'TC19', 'TC3', 'TC13', 'TC9', 'TC17', 'TC14', 'TC12', 'TC37', 'TC25', 'TC27', 'TC28', 'TC30', 'TC23', 'TC1', 'TC34', 'TC16', 'TC32', 'TC7', 'TC18', 'TC33', 'TC24', 'TC5', 'TC29', 'TC35', 'TC31', 'TC11'}",37,HIGH,"The change adds a new exception handling block with system behavior for a missing bank account scenario, which introduces new error handling logic and user-facing error messages. This represents a significant functional addition that affects system behavior and user experience.",5213
19,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2,exp01_rgp-diarias_v1.2.1,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 
","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" af[5]
",HIGH,0,36,1,"{'TC21', 'TC20', 'TC6', 'TC2', 'TC8', 'TC10', 'TC22', 'TC15', 'TC26', 'TC4', 'TC36', 'TC19', 'TC3', 'TC13', 'TC9', 'TC17', 'TC14', 'TC12', 'TC37', 'TC27', 'TC28', 'TC30', 'TC23', 'TC1', 'TC34', 'TC16', 'TC32', 'TC7', 'TC18', 'TC33', 'TC24', 'TC5', 'TC29', 'TC35', 'TC31', 'TC11'}",37,LOW,"The only change is the addition of an annotation 'af[5]' at the end of the step, which is a metadata/reference tag that doesn't alter the core functionality or flow of the use case. The actual step description and actor remain identical.",4844
20,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2,exp01_rgp-diarias_v1.2.1,,"+	alternative 5 ""Informar nome social"" {
+		step 1 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""
+		step 2 system ""Exibe os beneficiarios selecionados e o campo para preenchimento do nome social""
+		step 3 usuario ""Informa o nome social do beneficiario da(s) diaria(s)"" bs 24
+	}
",HIGH,30,0,37,"{'TC58', 'TC2', 'TC15', 'TC26', 'TC61', 'TC4', 'TC48', 'TC49', 'TC36', 'TC50', 'TC46', 'TC3', 'TC13', 'TC14', 'TC12', 'TC38', 'TC37', 'TC27', 'TC25', 'TC23', 'TC1', 'TC34', 'TC16', 'TC59', 'TC24', 'TC5', 'TC35', 'TC47', 'TC57', 'TC60'}",67,HIGH,"This change introduces a completely new alternative flow (alternative 5) with multiple steps related to social name functionality. The addition involves user interaction, system response, and data input related to beneficiary management - representing a significant functional enhancement that affects both user experience and system behavior.",5227
21,,src/UC005_Listar_Empenhos_Pendentes.claret,exp01_rgp-diarias_v1.2.1,exp01_rgp-diarias_v1.2.3,"-		step 2 system ""Exibe a lista de solicitações aguardando serem empenhadas.""
","+		step 2 system ""Exibe a lista de solicitações aguardando serem empenhadas ordenado pelo numero da diaria em ordem crescente.""
",LOW,0,1,6,{'TC7'},7,LOW,"The change only adds sorting functionality (by 'numero da diaria' in ascending order) to an existing list display, without altering the core functionality or business logic of showing pending requests. This is a minor enhancement to improve usability through data organization.",6353
22,,src/UC007_Listar_Autorizacoes_Pagamentos_Pendentes.claret,exp01_rgp-diarias_v1.2.1,exp01_rgp-diarias_v1.2.3,"-		step 2 system ""Recupera e exibe para o usuário a lista de diárias aptas para pagamento.""
","+		step 2 system ""Recupera e exibe para o usuário a lista de diárias aptas para pagamento ordenado pelo numero de diarias em ordem crescente.""
",LOW,0,5,0,"{'TC3', 'TC2', 'TC1', 'TC5', 'TC4'}",5,LOW,"The change only adds an ordering criteria (sorting by number of daily allowances in ascending order) to the existing list retrieval functionality, without modifying the core business logic or data being displayed. This is primarily a presentational change that doesn't affect the system's main functionality or data integrity.",6045
