index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
10,,src/UC004_Detalhar_Diarias.claret,exp01_rgp-diarias_v1.0.1,exp01_rgp-diarias_v1.0.2,"-		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).""
","+		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).
+					Apresenta o numero do empenho e a autorização de pagamento como links.""
",LOW,0,1,2,{'TC3'},3,LOW,The update merely adds UI details about displaying existing information (empenho number and payment authorization) as clickable links. This is a presentational change that doesn't alter the system's core behavior or business logic; it only enhances the way the information is displayed and accessed.,2417
11,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3,5]
","+		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3]
",HIGH,0,15,31,"{'TC27', 'TC42', 'TC11', 'TC30', 'TC46', 'TC13', 'TC43', 'TC15', 'TC29', 'TC12', 'TC14', 'TC26', 'TC44', 'TC45', 'TC28'}",46,HIGH,"The change removes a reference to alternative flow 5 (af[5]) from the step's possible alternative flows, which modifies the system's potential behavior paths by reducing the available alternative scenarios, making this a semantic change that affects the system's logic.",2561
12,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-	alternative 5 ""Período com dias alternados"" {
-		step 1 usuario ""Informa as datas de afastamento ALTERNADAS, antes do ultimo dia de viagem."" bs 14
-	}
",,HIGH,0,15,31,"{'TC36', 'TC18', 'TC20', 'TC33', 'TC19', 'TC3', 'TC5', 'TC2', 'TC35', 'TC1', 'TC17', 'TC34', 'TC4', 'TC16', 'TC32'}",46,HIGH,"The change removes an entire alternative flow ('Período com dias alternados') that previously specified a different path for handling alternating travel dates. The removal of this alternative flow represents a functional change in the system's behavior, as it eliminates a previously available option for users to specify non-consecutive travel dates.",2818
13,,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 5 usuario ""Visualiza o histório da tramitação da prestação de contas."" af[1,2,3,4,5]
","+		step 5 usuario ""Verifica o histório da tramitação da prestação de contas."" af[1,2,3,4,5]
",LOW,0,1,9,{'TC10'},10,LOW,"The change only replaces the verb 'Visualiza' with 'Verifica', which are synonyms in this context, both meaning to examine/check/view. This is a syntactic change that doesn't alter the system's behavior or functionality, as the user is still performing the same action of reviewing the accountability processing history.",2496
14,,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 6 usuario ""Clica para analisar a prestação de contas.""
","+		step 6 usuario ""Verifica o histório da tramitação da prestação de contas e clica para analisar a prestação de contas.""
",LOW,0,4,1,"{'TC4', 'TC5', 'TC3', 'TC2'}",5,LOW,"The change only adds more detail to the existing step 6, describing that the user checks the history before clicking to analyze the accounts. The fundamental action (analyzing the accounts) remains the same, making this a descriptive enhancement rather than a behavioral change.",3597
15,,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,"-		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3]
","+		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3,4]
",HIGH,0,1,3,{'TC4'},4,HIGH,"The change adds a new alternative flow reference (4) to step 4, which modifies the system's behavioral logic by introducing an additional execution path. Adding alternative flows impacts the system's behavior as it changes the possible execution scenarios.",3069
16,,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,,"+	alternative 4 ""Ordenar pelo nome do servidor"" {
+		step 1 usuario ""Clica para ordenar pelo nome do servidor.""
+		step 2 system ""Visualiza os registros de solicitações de diária ordenado pelo nome do servidor.""
+	}
",HIGH,1,0,4,{'TC1'},5,HIGH,"The change introduces a completely new alternative flow 'Ordenar pelo nome do servidor' that wasn't present in the original snippet (which is empty/nan). This alternative flow adds new functionality allowing users to sort records by server name, which represents a new feature and changes the system's behavior. Adding new alternative flows is explicitly classified as a high-impact change according to the guidelines.",2497
17,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""
-		step 22 system ""Exibe os beneficiarios selecionados.""
","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 
+		step 22 system ""Exibe os beneficiarios selecionados."" ef[5]
",HIGH,0,30,1,"{'TC20', 'TC6', 'TC8', 'TC10', 'TC22', 'TC2', 'TC15', 'TC26', 'TC4', 'TC19', 'TC3', 'TC13', 'TC9', 'TC17', 'TC14', 'TC12', 'TC25', 'TC27', 'TC28', 'TC30', 'TC23', 'TC1', 'TC16', 'TC7', 'TC18', 'TC24', 'TC5', 'TC29', 'TC31', 'TC11'}",31,HIGH,"The update adds an exception flow reference 'ef[5]' to step 22, which introduces a new behavioral path in the use case. Adding an exception flow modifies the system's expected behavior by introducing error handling or alternative processing scenarios, making this a semantic change.",2860
18,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,,"+	exception 5 ""Conta para recebimento de diárias não cadastrada"" {
+		step 1 system ""Não confirma a existencia de conta para recebimento de diarias do servidor.
+					Exibe a mensagem de erro MSG002 - Conta para recebimento de diárias não cadastrada.""
+	}
",HIGH,37,0,0,"{'TC21', 'TC20', 'TC6', 'TC2', 'TC8', 'TC10', 'TC22', 'TC15', 'TC26', 'TC4', 'TC36', 'TC19', 'TC3', 'TC13', 'TC9', 'TC17', 'TC14', 'TC12', 'TC37', 'TC25', 'TC27', 'TC28', 'TC30', 'TC23', 'TC1', 'TC34', 'TC16', 'TC32', 'TC7', 'TC18', 'TC33', 'TC24', 'TC5', 'TC29', 'TC35', 'TC31', 'TC11'}",37,HIGH,"The change introduces a new exception flow ('exception 5') that handles a situation where a user's account for receiving daily allowances is not registered. This is a semantic change that adds new system behavior by defining how the system should respond to this error condition, including displaying a specific error message (MSG002). Adding exception handling logic represents a high-impact change as it modifies the system's functional behavior.",2777
19,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2,exp01_rgp-diarias_v1.2.1,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 
","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" af[5]
",HIGH,0,36,1,"{'TC21', 'TC20', 'TC6', 'TC2', 'TC8', 'TC10', 'TC22', 'TC15', 'TC26', 'TC4', 'TC36', 'TC19', 'TC3', 'TC13', 'TC9', 'TC17', 'TC14', 'TC12', 'TC37', 'TC27', 'TC28', 'TC30', 'TC23', 'TC1', 'TC34', 'TC16', 'TC32', 'TC7', 'TC18', 'TC33', 'TC24', 'TC5', 'TC29', 'TC35', 'TC31', 'TC11'}",37,HIGH,"The update adds a reference to an alternative flow (af[5]) that was not present in the original step. Adding an alternative flow reference modifies the system's behavior by introducing a new execution path, making this a semantic change rather than just a syntactic one.",2174
20,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2,exp01_rgp-diarias_v1.2.1,,"+	alternative 5 ""Informar nome social"" {
+		step 1 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""
+		step 2 system ""Exibe os beneficiarios selecionados e o campo para preenchimento do nome social""
+		step 3 usuario ""Informa o nome social do beneficiario da(s) diaria(s)"" bs 24
+	}
",HIGH,30,0,37,"{'TC58', 'TC2', 'TC15', 'TC26', 'TC61', 'TC4', 'TC48', 'TC49', 'TC36', 'TC50', 'TC46', 'TC3', 'TC13', 'TC14', 'TC12', 'TC38', 'TC37', 'TC27', 'TC25', 'TC23', 'TC1', 'TC34', 'TC16', 'TC59', 'TC24', 'TC5', 'TC35', 'TC47', 'TC57', 'TC60'}",67,HIGH,"The change introduces a completely new alternative flow 'Informar nome social' at step 5, adding new functionality for users to specify a social name for beneficiaries. This represents a new feature with additional behavioral paths and system interactions, which constitutes a semantic change to the system's behavior.",4291
21,,src/UC005_Listar_Empenhos_Pendentes.claret,exp01_rgp-diarias_v1.2.1,exp01_rgp-diarias_v1.2.3,"-		step 2 system ""Exibe a lista de solicitações aguardando serem empenhadas.""
","+		step 2 system ""Exibe a lista de solicitações aguardando serem empenhadas ordenado pelo numero da diaria em ordem crescente.""
",LOW,0,1,6,{'TC7'},7,LOW,The change only adds specification about the ordering of the displayed list (by 'numero da diaria' in ascending order). This is a display detail that doesn't fundamentally alter the system's behavior of showing pending requests - it just clarifies how they should be sorted. Such presentation-level modifications are considered low-impact changes.,2867
