index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
10,,src/UC004_Detalhar_Diarias.claret,exp01_rgp-diarias_v1.0.1,exp01_rgp-diarias_v1.0.2,"-		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).""
","+		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).
+					Apresenta o numero do empenho e a autorização de pagamento como links.""
",LOW,0,1,2,{'TC3'},3,LOW,"The updated snippet adds detail to step 2 by specifying that the 'numero do empenho' and 'autorização de pagamento' are presented as links. This is a refinement of the existing functionality and does not alter the core behavior of presenting the daily information; it only enhances the user interface.  No new features, steps, or flows are introduced; it's a low-impact change focused on improving usability.",1010
11,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3,5]
","+		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3]
",HIGH,0,15,31,"{'TC27', 'TC42', 'TC11', 'TC30', 'TC46', 'TC13', 'TC43', 'TC15', 'TC29', 'TC12', 'TC14', 'TC26', 'TC44', 'TC45', 'TC28'}",46,LOW,"The change only removes a reference to alternative flow '5' in af[3,5]. The basic functionality of step 13 remains unchanged.  This is a syntactic edit, not a semantic one, as the core functionality of informing the dates remains the same.",822
12,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-	alternative 5 ""Período com dias alternados"" {
-		step 1 usuario ""Informa as datas de afastamento ALTERNADAS, antes do ultimo dia de viagem."" bs 14
-	}
",,HIGH,0,15,31,"{'TC36', 'TC18', 'TC20', 'TC33', 'TC19', 'TC3', 'TC5', 'TC2', 'TC35', 'TC1', 'TC17', 'TC34', 'TC4', 'TC16', 'TC32'}",46,HIGH,"The entire alternative flow 'Período com dias alternados' has been removed.  This represents a deletion of a requirement and a significant change to the system's expected behavior, thus classifying it as a high-impact change.",756
13,,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 5 usuario ""Visualiza o histório da tramitação da prestação de contas."" af[1,2,3,4,5]
","+		step 5 usuario ""Verifica o histório da tramitação da prestação de contas."" af[1,2,3,4,5]
",LOW,0,1,9,{'TC10'},10,LOW,"The change is purely textual.  The step's functionality remains the same; only the wording of the action ('Visualiza' changed to 'Verifica') has been modified. This is a syntactic change, not a semantic one, and thus has low impact.",1000
14,,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 6 usuario ""Clica para analisar a prestação de contas.""
","+		step 6 usuario ""Verifica o histório da tramitação da prestação de contas e clica para analisar a prestação de contas.""
",LOW,0,4,1,"{'TC4', 'TC5', 'TC3', 'TC2'}",5,LOW,The updated snippet adds detail to step 6 by specifying that the user verifies the transaction history before clicking to analyze the account statement. This does not change the core functionality or introduce a new feature; it merely provides more context and clarity to an existing step.  The system's behavior remains the same.,843
15,,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,"-		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3]
","+		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3,4]
",HIGH,0,1,3,{'TC4'},4,HIGH,"The updated snippet adds an alternative flow (af[4]) which was not present in the original. Adding an alternative flow introduces a new behavior path, thus changing the system's expected behavior and classifying this as a high-impact change.",811
16,,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,,"+	alternative 4 ""Ordenar pelo nome do servidor"" {
+		step 1 usuario ""Clica para ordenar pelo nome do servidor.""
+		step 2 system ""Visualiza os registros de solicitações de diária ordenado pelo nome do servidor.""
+	}
",HIGH,1,0,4,{'TC1'},5,HIGH,"The updated snippet introduces a new alternative flow ('Ordenar pelo nome do servidor') at step 4 of the use case. This adds a new functionality (ordering requests by server name), altering the system's expected behavior.  Adding an alternative flow is a semantic change, thus classified as high-impact.",3113
17,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""
-		step 22 system ""Exibe os beneficiarios selecionados.""
","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 
+		step 22 system ""Exibe os beneficiarios selecionados."" ef[5]
",HIGH,0,30,1,"{'TC20', 'TC6', 'TC8', 'TC10', 'TC22', 'TC2', 'TC15', 'TC26', 'TC4', 'TC19', 'TC3', 'TC13', 'TC9', 'TC17', 'TC14', 'TC12', 'TC25', 'TC27', 'TC28', 'TC30', 'TC23', 'TC1', 'TC16', 'TC7', 'TC18', 'TC24', 'TC5', 'TC29', 'TC31', 'TC11'}",31,HIGH,"The updated snippet introduces an exception flow (ef[5]) at step 22, which was not present in the original snippet.  Adding an exception flow changes the system's expected behavior by introducing a new path of execution under specific error conditions. This is a semantic change and therefore classified as high-impact.",3091
18,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,,"+	exception 5 ""Conta para recebimento de diárias não cadastrada"" {
+		step 1 system ""Não confirma a existencia de conta para recebimento de diarias do servidor.
+					Exibe a mensagem de erro MSG002 - Conta para recebimento de diárias não cadastrada.""
+	}
",HIGH,37,0,0,"{'TC21', 'TC20', 'TC6', 'TC2', 'TC8', 'TC10', 'TC22', 'TC15', 'TC26', 'TC4', 'TC36', 'TC19', 'TC3', 'TC13', 'TC9', 'TC17', 'TC14', 'TC12', 'TC37', 'TC25', 'TC27', 'TC28', 'TC30', 'TC23', 'TC1', 'TC34', 'TC16', 'TC32', 'TC7', 'TC18', 'TC33', 'TC24', 'TC5', 'TC29', 'TC35', 'TC31', 'TC11'}",37,HIGH,"The updated snippet introduces a new alternative flow ('Informar nome social') at step 5. This adds a new feature to the system, allowing users to specify a social name for beneficiaries.  Adding a new alternative flow significantly changes the system's expected behavior, thus classifying it as a high-impact change.",3176
19,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2,exp01_rgp-diarias_v1.2.1,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 
","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" af[5]
",HIGH,0,36,1,"{'TC21', 'TC20', 'TC6', 'TC2', 'TC8', 'TC10', 'TC22', 'TC15', 'TC26', 'TC4', 'TC36', 'TC19', 'TC3', 'TC13', 'TC9', 'TC17', 'TC14', 'TC12', 'TC37', 'TC27', 'TC28', 'TC30', 'TC23', 'TC1', 'TC34', 'TC16', 'TC32', 'TC7', 'TC18', 'TC33', 'TC24', 'TC5', 'TC29', 'TC35', 'TC31', 'TC11'}",37,HIGH,"The updated snippet adds a significant functional change. The original snippet simply states that the system displays a list of daily allowances suitable for payment. The updated snippet adds the crucial detail that the list is now sorted by the number of daily allowances in ascending order. This is a change in the system's expected behavior, adding a new sorting requirement, which constitutes a high-impact change.",3146
20,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2,exp01_rgp-diarias_v1.2.1,,"+	alternative 5 ""Informar nome social"" {
+		step 1 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""
+		step 2 system ""Exibe os beneficiarios selecionados e o campo para preenchimento do nome social""
+		step 3 usuario ""Informa o nome social do beneficiario da(s) diaria(s)"" bs 24
+	}
",HIGH,30,0,37,"{'TC58', 'TC2', 'TC15', 'TC26', 'TC61', 'TC4', 'TC48', 'TC49', 'TC36', 'TC50', 'TC46', 'TC3', 'TC13', 'TC14', 'TC12', 'TC38', 'TC37', 'TC27', 'TC25', 'TC23', 'TC1', 'TC34', 'TC16', 'TC59', 'TC24', 'TC5', 'TC35', 'TC47', 'TC57', 'TC60'}",67,LOW,"The updated snippet adds a detail to step 4's system action, specifying that the list is ordered by daily number in ascending order. This does not change the core functionality of displaying the list; it only refines the presentation.  The system still displays the list; only the sorting is modified, which is a low-impact change.",4345
21,,src/UC005_Listar_Empenhos_Pendentes.claret,exp01_rgp-diarias_v1.2.1,exp01_rgp-diarias_v1.2.3,"-		step 2 system ""Exibe a lista de solicitações aguardando serem empenhadas.""
","+		step 2 system ""Exibe a lista de solicitações aguardando serem empenhadas ordenado pelo numero da diaria em ordem crescente.""
",LOW,0,1,6,{'TC7'},7,HIGH,"The updated snippet adds a new ordering criteria for the displayed list of daily allowances ('ordenada pela data de chegada da solicitação na fase de liquidação'). This introduces a new functional requirement, altering the system's expected behavior.  Therefore, it's a high-impact change.",3105
