index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
10,,src/UC004_Detalhar_Diarias.claret,exp01_rgp-diarias_v1.0.1,exp01_rgp-diarias_v1.0.2,"-		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).""
","+		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).
+					Apresenta o numero do empenho e a autorização de pagamento como links.""
",LOW,0,1,2,{'TC3'},3,LOW,"The change introduces additional links for easier access to documents, enhancing user experience and usability without significantly altering core functionality or data processing.",18469
11,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3,5]
","+		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3]
",HIGH,0,15,31,"{'TC27', 'TC42', 'TC11', 'TC30', 'TC46', 'TC13', 'TC43', 'TC15', 'TC29', 'TC12', 'TC14', 'TC26', 'TC44', 'TC45', 'TC28'}",46,LOW,"The change reduces the number of list indices being referenced from two to one, without altering the core functionality or logic of the step.",68817
12,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-	alternative 5 ""Período com dias alternados"" {
-		step 1 usuario ""Informa as datas de afastamento ALTERNADAS, antes do ultimo dia de viagem."" bs 14
-	}
",,HIGH,0,15,31,"{'TC36', 'TC18', 'TC20', 'TC33', 'TC19', 'TC3', 'TC5', 'TC2', 'TC35', 'TC1', 'TC17', 'TC34', 'TC4', 'TC16', 'TC32'}",46,HIGH,"The updated snippet is completely absent or empty ('nan'), while the original snippet contains a specific user interaction step involving 'Período com dias alternados'. The removal of this entire interaction step represents a substantial change in the use case flow, leading to a high-impact classification.",7433
13,,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 5 usuario ""Visualiza o histório da tramitação da prestação de contas."" af[1,2,3,4,5]
","+		step 5 usuario ""Verifica o histório da tramitação da prestação de contas."" af[1,2,3,4,5]
",LOW,0,1,9,{'TC10'},10,LOW,"The change from 'Visualiza' (Visualizes) to 'Verifica' (Verifies) alters the action taken by the user in the workflow, but it does not fundamentally impact the overall functionality or outcome of the system. Both actions are related to interacting with the history of the process, and such semantic changes within the same context often result in low-impact classification.",6644
14,,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 6 usuario ""Clica para analisar a prestação de contas.""
","+		step 6 usuario ""Verifica o histório da tramitação da prestação de contas e clica para analisar a prestação de contas.""
",LOW,0,4,1,"{'TC4', 'TC5', 'TC3', 'TC2'}",5,HIGH,"The update adds a significant new step in the process: verifying the history of the account's processing before proceeding to analyze the account. This additional verification step potentially impacts the accuracy and depth of the analysis, requiring users to review more information before making decisions. Such a change could affect the workflow and decision-making process significantly.",8031
15,,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,"-		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3]
","+		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3,4]
",HIGH,0,1,3,{'TC4'},4,LOW,"The change involves adding an additional artifact '4' to the existing list of accessed artifacts 'af[1,2,3]'. This suggests that an extra data point or piece of information is being considered in step 4, but the fundamental action of the user visualizing the records remains unchanged. Therefore, this alteration does not significantly impact the overall process or outcome of the use case.",6600
16,,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,,"+	alternative 4 ""Ordenar pelo nome do servidor"" {
+		step 1 usuario ""Clica para ordenar pelo nome do servidor.""
+		step 2 system ""Visualiza os registros de solicitações de diária ordenado pelo nome do servidor.""
+	}
",HIGH,1,0,4,{'TC1'},5,HIGH,"The updated snippet introduces a new alternative for ordering records by server name, which changes the functionality of the system by adding a new mode of operation. This impacts how users can interact with the application, thereby classifying the change as high-impact.",5143
17,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""
-		step 22 system ""Exibe os beneficiarios selecionados.""
","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 
+		step 22 system ""Exibe os beneficiarios selecionados."" ef[5]
",HIGH,0,30,1,"{'TC20', 'TC6', 'TC8', 'TC10', 'TC22', 'TC2', 'TC15', 'TC26', 'TC4', 'TC19', 'TC3', 'TC13', 'TC9', 'TC17', 'TC14', 'TC12', 'TC25', 'TC27', 'TC28', 'TC30', 'TC23', 'TC1', 'TC16', 'TC7', 'TC18', 'TC24', 'TC5', 'TC29', 'TC31', 'TC11'}",31,HIGH,"The addition of 'ef[5]' suggests a potential change in system functionality or performance, impacting user experience or system behavior.",14372
18,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,,"+	exception 5 ""Conta para recebimento de diárias não cadastrada"" {
+		step 1 system ""Não confirma a existencia de conta para recebimento de diarias do servidor.
+					Exibe a mensagem de erro MSG002 - Conta para recebimento de diárias não cadastrada.""
+	}
",HIGH,37,0,0,"{'TC21', 'TC20', 'TC6', 'TC2', 'TC8', 'TC10', 'TC22', 'TC15', 'TC26', 'TC4', 'TC36', 'TC19', 'TC3', 'TC13', 'TC9', 'TC17', 'TC14', 'TC12', 'TC37', 'TC25', 'TC27', 'TC28', 'TC30', 'TC23', 'TC1', 'TC34', 'TC16', 'TC32', 'TC7', 'TC18', 'TC33', 'TC24', 'TC5', 'TC29', 'TC35', 'TC31', 'TC11'}",37,HIGH,"The updated snippet introduces a new exception handling case. This involves defining an error scenario where a receipt account is not found, and it includes a structured response detailing the system behavior, such as displaying a specific error message. This change directly affects the program's error management and user feedback mechanism, potentially impacting user experience and system reliability significantly.",8044
19,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2,exp01_rgp-diarias_v1.2.1,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 
","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" af[5]
",HIGH,0,36,1,"{'TC21', 'TC20', 'TC6', 'TC2', 'TC8', 'TC10', 'TC22', 'TC15', 'TC26', 'TC4', 'TC36', 'TC19', 'TC3', 'TC13', 'TC9', 'TC17', 'TC14', 'TC12', 'TC37', 'TC27', 'TC28', 'TC30', 'TC23', 'TC1', 'TC34', 'TC16', 'TC32', 'TC7', 'TC18', 'TC33', 'TC24', 'TC5', 'TC29', 'TC35', 'TC31', 'TC11'}",37,HIGH,"The addition of 'af[5]' introduces a new component that could alter the logic or conditions for selecting beneficiaries, potentially impacting the process significantly.",15113
20,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2,exp01_rgp-diarias_v1.2.1,,"+	alternative 5 ""Informar nome social"" {
+		step 1 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""
+		step 2 system ""Exibe os beneficiarios selecionados e o campo para preenchimento do nome social""
+		step 3 usuario ""Informa o nome social do beneficiario da(s) diaria(s)"" bs 24
+	}
",HIGH,30,0,37,"{'TC58', 'TC2', 'TC15', 'TC26', 'TC61', 'TC4', 'TC48', 'TC49', 'TC36', 'TC50', 'TC46', 'TC3', 'TC13', 'TC14', 'TC12', 'TC38', 'TC37', 'TC27', 'TC25', 'TC23', 'TC1', 'TC34', 'TC16', 'TC59', 'TC24', 'TC5', 'TC35', 'TC47', 'TC57', 'TC60'}",67,HIGH,"The update introduces new steps involving user interaction and system updates, specifically adding an option to inform a 'nome social' (nickname) and displaying selected beneficiaries, which are significant functional changes compared to the original 'nan'.",5230
21,,src/UC005_Listar_Empenhos_Pendentes.claret,exp01_rgp-diarias_v1.2.1,exp01_rgp-diarias_v1.2.3,"-		step 2 system ""Exibe a lista de solicitações aguardando serem empenhadas.""
","+		step 2 system ""Exibe a lista de solicitações aguardando serem empenhadas ordenado pelo numero da diaria em ordem crescente.""
",LOW,0,1,6,{'TC7'},7,HIGH,"The update introduces ordering of the displayed list by 'numero da diaria' in ascending order, which constitutes a significant change in the functionality. This reorganization may affect the user's ability to process and interpret the list of requests, thus having a high impact on the system's usability and output.",5910
22,,src/UC007_Listar_Autorizacoes_Pagamentos_Pendentes.claret,exp01_rgp-diarias_v1.2.1,exp01_rgp-diarias_v1.2.3,"-		step 2 system ""Recupera e exibe para o usuário a lista de diárias aptas para pagamento.""
","+		step 2 system ""Recupera e exibe para o usuário a lista de diárias aptas para pagamento ordenado pelo numero de diarias em ordem crescente.""
",LOW,0,5,0,"{'TC3', 'TC2', 'TC1', 'TC5', 'TC4'}",5,LOW,"The change only adds an ordering condition to the retrieval and display of the list of eligible invoices. This adjustment enhances user-friendliness but does not significantly alter the system's core functionality or its underlying logic. Therefore, the impact on the system's overall performance or design is minimal.",7744
