index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
10,,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  exception 1 ""Falha ao Salvar o Novo Perfil"" {
-    step 1 system ""exibe uma mensagem de erro ao tentar salvar o novo perfil, informando o campo ou a validacao que falhou""
","+  exception 1 ""Falha ao Salvar o Novo Perfil de Competencias"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar o novo Perfil de Competencias, informando o campo ou a validacao que falhou""
",LOW,0,2,9,"{'TC8', 'TC4'}",11,,,92516
11,,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  exception 2 ""Erro ao Editar Perfil"" {
-    step 1 system ""exibe uma mensagem de erro ao tentar editar o perfil, informando o campo ou a validacao que falhou""
","+  exception 2 ""Erro ao Editar Perfil de Competencias"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar o Perfil de Competencias, informando o campo ou a validacao que falhou""
",LOW,0,2,9,"{'TC5', 'TC9'}",11,,,93713
12,,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  exception 3 ""Falha na Exclusao do Perfil"" {
-    step 1 system ""exibe uma mensagem de erro ao tentar excluir o perfil""
","+  exception 3 ""Falha na Exclusao do Perfil de Competencias"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir o Perfil de Competencias""
",LOW,0,2,9,"{'TC10', 'TC6'}",11,,,94202
13,,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de perfis de competencias e realizada com sucesso.""
","+  postCondition ""A gestao de Perfis de Competencias e realizada com sucesso.""
",LOW,0,2,9,"{'TC7', 'TC11'}",11,LOW,"The change only involves capitalization of words in the postCondition, which does not alter the meaning or the system's expected behavior. It is a typographical change and therefore considered a low-impact edit.",8789
14,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""
+
+usecase ""RF007 - Gerenciar Avaliacoes"" {
+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""03/08/2020""
+  actor lider ""Lider de Pessoas""
+  preCondition ""Lider de Pessoas esta autenticado no sistema; 
+				tem permissao para gerenciar Avaliacoes""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de gestao de Avaliacoes a partir do menu inicial""
+    step 2 system ""exibe a listagem dos Avaliacoes cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Novo' para criar uma nova Avaliacao"" af[1,2,3]
+    step 4 system ""apresenta o formulario para cadastro e alteracao de Avaliacao""
+    step 5 lider  ""seleciona o 'Periodo Avaliativo' da Avaliacao""
+    step 6 system ""apresenta o campo 'Periodo Avaliativo' preenchido corretamente""
+    step 7 lider ""seleciona o 'Perfil' de competencias da Avaliacao""
+    step 8 system ""apresenta o campo 'Perfil' de competencias preenchido corretamente e
+                   apresenta o campo 'Metas' com as respectivas competencias, cada uma preenchida com nivel igual 1 (um)""
+    step 9 lider ""seleciona o colaborador a ser 'Avaliado' na Avaliacao""
+    step 10 system ""apresenta o campo 'Avaliado' preenchido corretamente""
+    step 11 lider ""Em 'Metas', insere o 'Nivel' esperado para cada competencia do perfil selecionado na Avaliacao""
+    step 12 system ""apresenta em 'Metas' os campos 'Nivel' preenchido corretamente""              
+    step 13 lider ""seleciona 'Avaliadores' da Avaliacao""
+    step 14 system ""apresenta a lista de 'Avaliadores' preenchida corretamente""
+	step 15 lider ""clica na opcao 'Salvar'""
+    step 16 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[1,2]
+  }
+
+  alternative 1 ""Editar Avaliacao Existente"" {
+    step 1 lider ""seleciona uma Avaliacao da listagem""
+    step 2 system ""destaca a Avaliacao selecionada na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar a Avaliacao selecionada""
+    step 4 system ""apresenta o formulario para e alteracao de Avaliacao""
+    step 5 lider ""verifica que os campos 'Periodo Avaliativo', 'Perfil' e 'Avaliado' somente leitura"" bs 11
+  }
+  
+  alternative 2 ""Confirmar Exclusao do Avaliacao"" {
+  	step 1 lider ""seleciona uma Avaliacao da listagem""
+    step 2 system ""destaca a Avaliacao selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Avaliacao selecionada"" 
+    step 4 system ""solicita confirmacao de exclusao da Avaliacao""
+    step 5 lider ""confirma a exclusao do Avaliacao""
+    step 6 system ""exibe a listagem dos Avaliacoes sem o Avaliacao excluido"" ef[3,4]
+  }
+
+  alternative 3 ""Negar Exclusao do Avaliacao"" {
+  	step 1 lider ""seleciona uma Avaliacao da listagem""
+    step 2 system ""destaca a Avaliacao selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Avaliacao selecionada""
+    step 4 system ""solicita confirmacao de exclusao da Avaliacao""
+    step 5 lider ""nao confirma a exclusao do Avaliacao""
+    step 6 system ""exibe a listagem dos Avaliacoes com o Avaliacao excluido""
+  }
+
+  exception 1 ""Falha ao Salvar a nova Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar a nova Avaliacao, informando o campo ou a validacao que falhou""
+  }
+
+  exception 2 ""Erro ao Editar Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar a Avaliacao, informando o campo ou a validacao que falhou""
+  }
+
+  exception 3 ""Falha na Exclusao do Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao""
+  }
+  
+  exception 4 ""Falha na Exclusao do Avaliacao: nao e o lider"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao informando que o usuario nao e o lider""
+  }
+
+  postCondition ""A gestao de Avaliacoes e realizada com sucesso.""
+}
",HIGH,10,0,0,"{'TC5', 'TC9', 'TC8', 'TC1', 'TC2', 'TC6', 'TC7', 'TC10', 'TC4', 'TC3'}",10,HIGH,"The change introduces a complete new use case for managing evaluations, which adds new features and behaviors to the system. This significantly alters the system's expected behavior and requires substantial development and testing, hence it is classified as high-impact.",9363
15,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar perfis de competencias.""
","+				tem permissao para gerenciar Periodos Avaliativos.""
",LOW,0,11,0,"{'TC5', 'TC9', 'TC8', 'TC1', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC3'}",11,HIGH,"The change modifies the permission from managing 'competency profiles' to managing 'evaluation periods', which likely affects the system's behavior by altering the actor's capabilities and interactions with different system entities.",7518
16,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de perfis de competencias a partir do menu inicial"" af[4]
-    step 2 system ""exibe a listagem dos perfis de competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 1 lider ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial"" af[4]
+    step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,10,1,"{'TC5', 'TC9', 'TC8', 'TC2', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4', 'TC3'}",11,HIGH,"The change from managing 'perfis de competencias' to 'Periodos Avaliativos' alters the system's expected behavior by changing the functionality and the data being managed. This constitutes a semantic edit, hence classified as high-impact.",7971
17,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 7 lider ""preenche o campo 'Data Inicial e Data Final' selecionando um lider da lista""
","+    step 7 lider ""preenche o campo 'Data Inicial e Data Final' informando as respectivas datas referente ao periodo""
",LOW,0,8,3,"{'TC5', 'TC9', 'TC8', 'TC11', 'TC6', 'TC7', 'TC10', 'TC4'}",11,HIGH,"The change modifies the method of filling date fields from selecting a leader to directly entering dates, which affects the system's behavior and likely requires changes in implementation.",8228
18,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				   retorna feedback correspondente"" ef[1,2,3]
","+				   retorna feedback correspondente"" ef[1,2]
",HIGH,0,2,9,"{'TC7', 'TC11'}",11,HIGH,"The change removes a reference to an exception flow at step 3, which alters the system's handling of exceptions at that step. This is a semantic edit that impacts the system's behavior, hence classified as high-impact.",8049
19,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias sem o Periodo Avaliativo excluido""
","+    step 6 system ""exibe a listagem dos Periodos Avaliativos sem o Periodo Avaliativo excluido"" ef[3]
",HIGH,0,1,10,{'TC3'},11,HIGH,"The change modifies the entity being listed and introduces an exception flow, both of which affect the system's behavior.",6490
20,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias com o Periodo Avaliativo excluido""
","+    step 6 system ""exibe a listagem dos Periodos Avaliativos com o Periodo Avaliativo excluido""
",LOW,0,1,10,{'TC2'},11,HIGH,"The change modifies the system's behavior by altering the data displayed to the user, which requires changes in the underlying logic and may impact user expectations and associated business rules.",7503
21,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de perfis de competencias a partir do menu inicial""
-  	step 2 system ""exibe a listagem dos perfis de competencias cadastrados apenas para visualizacao com a opcao 'Ajuda'""
","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""
+  	step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados apenas para visualizacao com a opcao 'Ajuda'""
",LOW,0,1,10,{'TC1'},11,HIGH,"The change involves a shift from managing 'perfis de competencias' to managing 'Periodos Avaliativos', which alters the system's functionality and expected behavior.",7774
22,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de perfis de competencias e realizada com sucesso.""
","+  postCondition ""A gestao de Periodos Avaliativos e realizada com sucesso.""
",LOW,0,2,9,"{'TC7', 'TC11'}",11,HIGH,"The change from managing 'perfiles de competências' to 'Períodos Avaliativos' in the post-condition represents a fundamental shift in the use case's objective. This alteration likely requires significant adjustments to the system's design, implementation, and interactions with other components, thus qualifying as a high-impact change.",9262
23,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar competencias (portfolio).""
","+				tem permissao para gerenciar Competencias (Portfolio).""
",LOW,0,35,0,"{'TC25', 'TC27', 'TC1', 'TC17', 'TC22', 'TC26', 'TC24', 'TC3', 'TC23', 'TC32', 'TC30', 'TC21', 'TC6', 'TC18', 'TC29', 'TC19', 'TC5', 'TC13', 'TC33', 'TC9', 'TC20', 'TC7', 'TC11', 'TC31', 'TC28', 'TC8', 'TC14', 'TC15', 'TC16', 'TC2', 'TC10', 'TC4', 'TC12', 'TC34', 'TC35'}",35,LOW,"The change involves capitalization of 'Competencias' and 'Portfolio', which appears to be a typographical correction. Assuming these are not specifically case-sensitive identifiers in the CLARET notation, this change does not alter the system's behavior and is therefore classified as low-impact.",10560
24,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial"" af[4]
-    step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 1 lider ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial"" af[4]
+    step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,34,1,"{'TC25', 'TC27', 'TC17', 'TC22', 'TC26', 'TC24', 'TC3', 'TC23', 'TC32', 'TC30', 'TC21', 'TC6', 'TC18', 'TC29', 'TC19', 'TC5', 'TC13', 'TC33', 'TC9', 'TC20', 'TC7', 'TC11', 'TC31', 'TC28', 'TC8', 'TC14', 'TC15', 'TC16', 'TC2', 'TC10', 'TC4', 'TC12', 'TC34', 'TC35'}",35,LOW,"The changes are purely syntactic, involving capitalization of words without altering the functionality or behavior of the use case.",6478
25,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 4 system ""apresenta o formulario para cadastro e alteracao de competecias (portfolio)""
","+    step 4 system ""apresenta o formulario para cadastro e alteracao de Competencias (Portfolio)""
",LOW,0,32,3,"{'TC25', 'TC27', 'TC17', 'TC22', 'TC26', 'TC24', 'TC23', 'TC32', 'TC30', 'TC21', 'TC6', 'TC18', 'TC29', 'TC19', 'TC5', 'TC13', 'TC33', 'TC9', 'TC20', 'TC7', 'TC11', 'TC31', 'TC28', 'TC8', 'TC14', 'TC15', 'TC16', 'TC10', 'TC4', 'TC12', 'TC34', 'TC35'}",35,LOW,"The changes are limited to capitalization and spelling correction, which do not alter the system's behavior or requirements. They are considered syntactic edits.",7732
26,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				   retorna feedback correspondente"" ef[1,2,3]
","+				   retorna feedback correspondente"" ef[1,2]
",HIGH,0,8,27,"{'TC23', 'TC31', 'TC27', 'TC15', 'TC7', 'TC11', 'TC19', 'TC35'}",35,HIGH,"The removal of '3' from the exception flow references (ef[1,2,3] to ef[1,2]) indicates that the exception flow at step 3 is no longer associated with this part of the use case. This change affects the system's behavior in handling exceptions, hence it is classified as high-impact.",8230
27,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 1 ""Editar competecias (portfolio) Existente"" {
-    step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Editar' para modificar o competecias (portfolio) selecionado"" bs 4
","+  alternative 1 ""Editar Competencias (Portfolio) Existente"" {
+    step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar o Competencias (Portfolio) selecionado"" bs 4
",LOW,0,16,19,"{'TC5', 'TC13', 'TC9', 'TC8', 'TC14', 'TC15', 'TC17', 'TC16', 'TC11', 'TC6', 'TC18', 'TC7', 'TC10', 'TC4', 'TC12', 'TC19'}",35,,,91057
28,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 2 ""Confirmar Exclusao do competecias (portfolio)"" {
-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""
","+  alternative 2 ""Confirmar Exclusao do Competencias (Portfolio)"" {
+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""
",LOW,0,2,33,"{'TC3', 'TC2'}",35,,,92285
29,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) sem o competecias (portfolio) excluido""
","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) sem o Competencias (Portfolio) excluido"" ef[3]
",HIGH,0,1,34,{'TC3'},35,HIGH,"The addition of `ef[3]` introduces an exception flow, potentially altering the system's behavior by incorporating additional error handling or alternative paths. This modification affects the flow of the use case beyond just syntactic changes, hence it is classified as high-impact.",7522
30,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 3 ""Negar Exclusao do competecias (portfolio)"" {
-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""
","+  alternative 3 ""Negar Exclusao do Competencias (Portfolio)"" {
+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""
",LOW,0,2,33,"{'TC3', 'TC2'}",35,,,90232
31,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) com o competecias (portfolio) excluido""
","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) com o Competencias (Portfolio) excluido""
",LOW,0,1,34,{'TC2'},35,LOW,"The changes involve capitalization and typo corrections without altering the described behavior or requirements, hence they are considered syntactic edits.",8144
32,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial""
-  	step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""
","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial""
+  	step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""
",LOW,0,1,34,{'TC1'},35,LOW,"The changes are purely syntactic, involving capitalization without altering the meaning or behavior described in the use case steps.",7684
33,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de competencias (portfolio) e realizada com sucesso.""
","+  postCondition ""A gestao de Competencias (Portfolio) e realizada com sucesso.""
",LOW,0,8,27,"{'TC23', 'TC31', 'TC27', 'TC15', 'TC7', 'TC11', 'TC19', 'TC35'}",35,LOW,"The change involves only capitalization of certain words in the post-condition, which does not alter the semantic meaning or the expected behavior of the system. It is considered a stylistic adjustment and thus a low-impact change.",9859
34,,src/RF012 - Ajuda.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""
+
+usecase ""RF012 - Ajuda"" {
+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""20/07/2020""
+  actor lider ""Lider de Pessoas""
+  actor usuarioNA ""Usuario Nao-Autenticado""
+  preCondition ""Lider de Pessoas esta autenticado no sistema""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de gestao de Perfis de Competencias a partir do menu inicial"" af[1,2,3,4]
+    step 2 system ""exibe a listagem dos Perfis de Competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Perfis de Competencias""
+    step 4 system ""apresenta um painel lateral com a ajuda contextual, dividido em quatro partes: 
+				   'Glossario', 'Funcionalidades', 'Validacoes' e 'Permissoes do Usuario'"" 
+  }
+  
+  alternative 1 ""Ajuda contextual na gestao de Periodos Avaliativos"" {
+  	step 1 lider ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""
+    step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Periodos Avaliativos"" bs 4
+  }
+  
+  alternative 2 ""Ajuda contextual na gestao de Competencias (portfolio)"" {
+  	step 1 lider ""acessa a funcionalidade de gestao de Competencias (portfolio) a partir do menu inicial""
+    step 2 system ""exibe a listagem das Competencias (portfolio) cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Competencias (portfolio)"" bs 4
+  }
+  
+  alternative 3 ""Ajuda contextual na gestao de Avaliacoes"" {
+  	step 1 lider ""acessa a funcionalidade de gestao de Avaliacoes a partir do menu inicial""
+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Avaliacoes"" bs 4
+  }
+  
+  alternative 4 ""Ajuda contextual na gestao de Niveis das Competencias"" {
+  	step 1 lider ""acessa a funcionalidade de gestao de Niveis das Competencias a partir do menu inicial""
+    step 2 system ""exibe a listagem dos Niveis das Competencias cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Niveis das Competencias"" bs 4
+  }
+ 
+  postCondition ""A Ajuda e apresentada com sucesso.""
+}
",HIGH,5,0,0,"{'TC5', 'TC1', 'TC2', 'TC3', 'TC4'}",5,HIGH,"The changes include the introduction of a new use case, 'RF012 - Ajuda', which specifies new actor interactions and system behaviors related to accessing help features across different management functionalities. This introduces new requirements and behaviors not present in the original snippet, thus qualifying as a high-impact change.",6592
