index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
10,,src/UC004_Detalhar_Diarias.claret,exp01_rgp-diarias_v1.0.1,exp01_rgp-diarias_v1.0.2,"-		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).""
","+		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).
+					Apresenta o numero do empenho e a autorização de pagamento como links.""
",LOW,0,1,2,{'TC3'},3,LOW,N-Gram distance [0.58]: 0.21292775665399238 ,32
11,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3,5]
","+		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3]
",HIGH,0,15,31,"{'TC26', 'TC30', 'TC15', 'TC14', 'TC13', 'TC43', 'TC28', 'TC46', 'TC42', 'TC11', 'TC29', 'TC27', 'TC44', 'TC45', 'TC12'}",46,LOW,N-Gram distance [0.58]: 0.014705882352941176 ,2
12,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.0.2,exp01_rgp-diarias_v1.0.3,"-	alternative 5 ""Período com dias alternados"" {
-		step 1 usuario ""Informa as datas de afastamento ALTERNADAS, antes do ultimo dia de viagem."" bs 14
-	}
",,HIGH,0,15,31,"{'TC36', 'TC32', 'TC33', 'TC20', 'TC3', 'TC19', 'TC18', 'TC35', 'TC34', 'TC2', 'TC16', 'TC1', 'TC5', 'TC4', 'TC17'}",46,HIGH,N-Gram distance [0.58]: 0.9776785714285714 ,1
13,,src/UC009_Prestar_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 5 usuario ""Visualiza o histório da tramitação da prestação de contas."" af[1,2,3,4,5]
","+		step 5 usuario ""Verifica o histório da tramitação da prestação de contas."" af[1,2,3,4,5]
",LOW,0,1,9,{'TC10'},10,LOW,N-Gram distance [0.58]: 0.09523809523809523 ,3
14,,src/UC010_Analisar_Prestacao_de_Contas.claret,exp01_rgp-diarias_v1.0.3,exp01_rgp-diarias_v1.1,"-		step 6 usuario ""Clica para analisar a prestação de contas.""
","+		step 6 usuario ""Verifica o histório da tramitação da prestação de contas e clica para analisar a prestação de contas.""
",LOW,0,4,1,"{'TC5', 'TC2', 'TC4', 'TC3'}",5,LOW,N-Gram distance [0.58]: 0.3651685393258427 ,2
15,,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,"-		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3]
","+		step 4 usuario ""Visualiza os registros de solicitações de diária."" af[1,2,3,4]
",HIGH,0,1,3,{'TC4'},4,LOW,N-Gram distance [0.58]: 0.017543859649122806 ,1
16,,src/UC011_Listar_Solicitacoes_de_Diarias.claret,exp01_rgp-diarias_v1.1,exp01_rgp-diarias_v1.1.1,,"+	alternative 4 ""Ordenar pelo nome do servidor"" {
+		step 1 usuario ""Clica para ordenar pelo nome do servidor.""
+		step 2 system ""Visualiza os registros de solicitações de diária ordenado pelo nome do servidor.""
+	}
",HIGH,1,0,4,{'TC1'},5,HIGH,N-Gram distance [0.58]: 0.7264150943396226 ,0
17,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""
-		step 22 system ""Exibe os beneficiarios selecionados.""
","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 
+		step 22 system ""Exibe os beneficiarios selecionados."" ef[5]
",HIGH,0,30,1,"{'TC15', 'TC3', 'TC13', 'TC11', 'TC16', 'TC29', 'TC7', 'TC27', 'TC10', 'TC20', 'TC19', 'TC14', 'TC22', 'TC4', 'TC26', 'TC30', 'TC23', 'TC24', 'TC8', 'TC31', 'TC28', 'TC1', 'TC9', 'TC25', 'TC18', 'TC6', 'TC2', 'TC5', 'TC12', 'TC17'}",31,LOW,N-Gram distance [0.58]: 0.031914893617021274 ,6
18,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.1.1,exp01_rgp-diarias_v1.2,,"+	exception 5 ""Conta para recebimento de diárias não cadastrada"" {
+		step 1 system ""Não confirma a existencia de conta para recebimento de diarias do servidor.
+					Exibe a mensagem de erro MSG002 - Conta para recebimento de diárias não cadastrada.""
+	}
",HIGH,37,0,0,"{'TC36', 'TC32', 'TC15', 'TC3', 'TC13', 'TC11', 'TC16', 'TC29', 'TC7', 'TC27', 'TC10', 'TC21', 'TC37', 'TC20', 'TC19', 'TC14', 'TC35', 'TC22', 'TC4', 'TC26', 'TC30', 'TC23', 'TC33', 'TC24', 'TC8', 'TC31', 'TC28', 'TC1', 'TC9', 'TC25', 'TC18', 'TC6', 'TC34', 'TC2', 'TC5', 'TC12', 'TC17'}",37,HIGH,N-Gram distance [0.58]: 0.7116402116402116 ,0
19,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2,exp01_rgp-diarias_v1.2.1,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 
","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" af[5]
",HIGH,0,36,1,"{'TC36', 'TC32', 'TC15', 'TC3', 'TC13', 'TC11', 'TC16', 'TC29', 'TC7', 'TC27', 'TC10', 'TC21', 'TC37', 'TC20', 'TC19', 'TC14', 'TC35', 'TC22', 'TC4', 'TC26', 'TC30', 'TC23', 'TC33', 'TC24', 'TC8', 'TC31', 'TC28', 'TC1', 'TC9', 'TC18', 'TC6', 'TC34', 'TC2', 'TC5', 'TC12', 'TC17'}",37,LOW,N-Gram distance [0.58]: 0.06 ,2
20,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2,exp01_rgp-diarias_v1.2.1,,"+	alternative 5 ""Informar nome social"" {
+		step 1 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""
+		step 2 system ""Exibe os beneficiarios selecionados e o campo para preenchimento do nome social""
+		step 3 usuario ""Informa o nome social do beneficiario da(s) diaria(s)"" bs 24
+	}
",HIGH,30,0,37,"{'TC36', 'TC15', 'TC3', 'TC13', 'TC58', 'TC48', 'TC46', 'TC16', 'TC57', 'TC60', 'TC27', 'TC59', 'TC50', 'TC49', 'TC37', 'TC14', 'TC35', 'TC4', 'TC26', 'TC23', 'TC24', 'TC1', 'TC38', 'TC47', 'TC25', 'TC34', 'TC2', 'TC5', 'TC12', 'TC61'}",67,HIGH,N-Gram distance [0.58]: 0.6971830985915493 ,0
21,,src/UC005_Listar_Empenhos_Pendentes.claret,exp01_rgp-diarias_v1.2.1,exp01_rgp-diarias_v1.2.3,"-		step 2 system ""Exibe a lista de solicitações aguardando serem empenhadas.""
","+		step 2 system ""Exibe a lista de solicitações aguardando serem empenhadas ordenado pelo numero da diaria em ordem crescente.""
",LOW,0,1,6,{'TC7'},7,LOW,N-Gram distance [0.58]: 0.4158415841584158 ,3
22,,src/UC007_Listar_Autorizacoes_Pagamentos_Pendentes.claret,exp01_rgp-diarias_v1.2.1,exp01_rgp-diarias_v1.2.3,"-		step 2 system ""Recupera e exibe para o usuário a lista de diárias aptas para pagamento.""
","+		step 2 system ""Recupera e exibe para o usuário a lista de diárias aptas para pagamento ordenado pelo numero de diarias em ordem crescente.""
",LOW,0,5,0,"{'TC3', 'TC2', 'TC1', 'TC5', 'TC4'}",5,LOW,N-Gram distance [0.58]: 0.38738738738738737 ,5
23,,src/UC012_Listar_Liquidacoes_Pendentes.claret,exp01_rgp-diarias_v1.2.1,exp01_rgp-diarias_v1.2.3,"-		step 4 system ""Exibe a lista de diárias (solicitações) aptas para pagamento."" 
","+		step 4 system ""Exibe a lista de diárias (solicitações) aptas para pagamento ordenado pelo numero da diaria em ordem crescente."" 
",LOW,0,1,3,{'TC4'},4,LOW,N-Gram distance [0.58]: 0.42 ,3
24,,src/UC007_Listar_Autorizacoes_Pagamentos_Pendentes.claret,exp01_rgp-diarias_v1.2.3,exp01_rgp-diarias_v1.2.4,"-		step 2 system ""Recupera e exibe para o usuário a lista de diárias aptas para pagamento ordenado pelo numero de diarias em ordem crescente.""
","+		step 2 system ""Recupera e exibe para o usuário a lista de diárias aptas para pagamento ordenado pelo numero de diarias em ordem crescente.
+					Exibe esta lista de diárias também ordenada pela data de chegada da solicitação na fase de autorização (após registrar o empenho).""
",LOW,0,5,0,"{'TC3', 'TC2', 'TC1', 'TC5', 'TC4'}",5,LOW,N-Gram distance [0.58]: 0.41232227488151657 ,15
25,,src/UC012_Listar_Liquidacoes_Pendentes.claret,exp01_rgp-diarias_v1.2.3,exp01_rgp-diarias_v1.2.4,"-		step 4 system ""Exibe a lista de diárias (solicitações) aptas para pagamento ordenado pelo numero da diaria em ordem crescente."" 
","+		step 4 system ""Exibe a lista de diárias (solicitações) aptas para pagamento ordenado pelo numero da diaria em ordem crescente.
+					Exibe esta lista de diarias também ordenada pela data de chegada da solicitação na fase de liquidação (após registrar o empenho).""
",LOW,0,1,3,{'TC4'},4,LOW,N-Gram distance [0.58]: 0.3725 ,12
26,,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	preCondition ""O usuario acessa o caso de uso atraves do menu."", 
-		""O sistema exibe a tela de solicitacao de diarias.""
","+	preCondition ""O usuário acessa o caso de uso através do menu."", 
+		""O sistema exibe a tela de solicitação de diárias.""
",LOW,0,67,0,"{'TC57', 'TC66', 'TC36', 'TC32', 'TC15', 'TC3', 'TC13', 'TC62', 'TC48', 'TC58', 'TC46', 'TC11', 'TC16', 'TC29', 'TC60', 'TC7', 'TC64', 'TC10', 'TC45', 'TC49', 'TC53', 'TC59', 'TC50', 'TC27', 'TC21', 'TC37', 'TC20', 'TC19', 'TC14', 'TC35', 'TC22', 'TC42', 'TC41', 'TC55', 'TC44', 'TC4', 'TC52', 'TC65', 'TC26', 'TC30', 'TC23', 'TC33', 'TC61', 'TC67', 'TC24', 'TC8', 'TC43', 'TC31', 'TC28', 'TC1', 'TC38', 'TC9', 'TC54', 'TC47', 'TC40', 'TC25', 'TC39', 'TC56', 'TC18', 'TC6', 'TC34', 'TC2', 'TC51', 'TC63', 'TC5', 'TC12', 'TC17'}",67,LOW,N-Gram distance [0.58]: 0.07303370786516854 ,4
