index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
10,,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  exception 1 ""Falha ao Salvar o Novo Perfil"" {
-    step 1 system ""exibe uma mensagem de erro ao tentar salvar o novo perfil, informando o campo ou a validacao que falhou""
","+  exception 1 ""Falha ao Salvar o Novo Perfil de Competencias"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar o novo Perfil de Competencias, informando o campo ou a validacao que falhou""
",LOW,0,2,9,"{'TC8', 'TC4'}",11,HIGH,"The change replaces 'perfis de competencias' (competency profiles) with 'Periodos Avaliativos' (Evaluation Periods). This constitutes a change in the system's behavior and introduces a new business model entity, thus qualifying as a high-impact change.",3156
11,,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  exception 2 ""Erro ao Editar Perfil"" {
-    step 1 system ""exibe uma mensagem de erro ao tentar editar o perfil, informando o campo ou a validacao que falhou""
","+  exception 2 ""Erro ao Editar Perfil de Competencias"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar o Perfil de Competencias, informando o campo ou a validacao que falhou""
",LOW,0,2,9,"{'TC9', 'TC5'}",11,HIGH,"The change modifies the functionality accessed from 'gestao de perfis de competencias' to 'gestao de Periodos Avaliativos', fundamentally altering the use case's scope and expected behavior. This constitutes a high-impact semantic edit.",1092
12,,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  exception 3 ""Falha na Exclusao do Perfil"" {
-    step 1 system ""exibe uma mensagem de erro ao tentar excluir o perfil""
","+  exception 3 ""Falha na Exclusao do Perfil de Competencias"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir o Perfil de Competencias""
",LOW,0,2,9,"{'TC6', 'TC10'}",11,HIGH,"The original snippet describes the system displaying a list of competence profiles without the excluded Evaluation Period. The updated snippet changes the system's behavior by displaying a list of Evaluation Periods (instead of competence profiles) without the excluded Evaluation Period and introduces an exception flow (ef[3]). This represents a significant change in the use case flow and introduces a new branching path, thus a high-impact change.",1427
13,,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de perfis de competencias e realizada com sucesso.""
","+  postCondition ""A gestao de Perfis de Competencias e realizada com sucesso.""
",LOW,0,2,9,"{'TC11', 'TC7'}",11,HIGH,"The change involves replacing ""perfis de competencias"" with ""Periodos Avaliativos"". This alters the core functionality and the data displayed by the system, indicating a change in the system's behavior and thus a high-impact change.",1171
14,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""
+
+usecase ""RF007 - Gerenciar Avaliacoes"" {
+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""03/08/2020""
+  actor lider ""Lider de Pessoas""
+  preCondition ""Lider de Pessoas esta autenticado no sistema; 
+				tem permissao para gerenciar Avaliacoes""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de gestao de Avaliacoes a partir do menu inicial""
+    step 2 system ""exibe a listagem dos Avaliacoes cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Novo' para criar uma nova Avaliacao"" af[1,2,3]
+    step 4 system ""apresenta o formulario para cadastro e alteracao de Avaliacao""
+    step 5 lider  ""seleciona o 'Periodo Avaliativo' da Avaliacao""
+    step 6 system ""apresenta o campo 'Periodo Avaliativo' preenchido corretamente""
+    step 7 lider ""seleciona o 'Perfil' de competencias da Avaliacao""
+    step 8 system ""apresenta o campo 'Perfil' de competencias preenchido corretamente e
+                   apresenta o campo 'Metas' com as respectivas competencias, cada uma preenchida com nivel igual 1 (um)""
+    step 9 lider ""seleciona o colaborador a ser 'Avaliado' na Avaliacao""
+    step 10 system ""apresenta o campo 'Avaliado' preenchido corretamente""
+    step 11 lider ""Em 'Metas', insere o 'Nivel' esperado para cada competencia do perfil selecionado na Avaliacao""
+    step 12 system ""apresenta em 'Metas' os campos 'Nivel' preenchido corretamente""              
+    step 13 lider ""seleciona 'Avaliadores' da Avaliacao""
+    step 14 system ""apresenta a lista de 'Avaliadores' preenchida corretamente""
+	step 15 lider ""clica na opcao 'Salvar'""
+    step 16 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[1,2]
+  }
+
+  alternative 1 ""Editar Avaliacao Existente"" {
+    step 1 lider ""seleciona uma Avaliacao da listagem""
+    step 2 system ""destaca a Avaliacao selecionada na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar a Avaliacao selecionada""
+    step 4 system ""apresenta o formulario para e alteracao de Avaliacao""
+    step 5 lider ""verifica que os campos 'Periodo Avaliativo', 'Perfil' e 'Avaliado' somente leitura"" bs 11
+  }
+  
+  alternative 2 ""Confirmar Exclusao do Avaliacao"" {
+  	step 1 lider ""seleciona uma Avaliacao da listagem""
+    step 2 system ""destaca a Avaliacao selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Avaliacao selecionada"" 
+    step 4 system ""solicita confirmacao de exclusao da Avaliacao""
+    step 5 lider ""confirma a exclusao do Avaliacao""
+    step 6 system ""exibe a listagem dos Avaliacoes sem o Avaliacao excluido"" ef[3,4]
+  }
+
+  alternative 3 ""Negar Exclusao do Avaliacao"" {
+  	step 1 lider ""seleciona uma Avaliacao da listagem""
+    step 2 system ""destaca a Avaliacao selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Avaliacao selecionada""
+    step 4 system ""solicita confirmacao de exclusao da Avaliacao""
+    step 5 lider ""nao confirma a exclusao do Avaliacao""
+    step 6 system ""exibe a listagem dos Avaliacoes com o Avaliacao excluido""
+  }
+
+  exception 1 ""Falha ao Salvar a nova Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar a nova Avaliacao, informando o campo ou a validacao que falhou""
+  }
+
+  exception 2 ""Erro ao Editar Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar a Avaliacao, informando o campo ou a validacao que falhou""
+  }
+
+  exception 3 ""Falha na Exclusao do Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao""
+  }
+  
+  exception 4 ""Falha na Exclusao do Avaliacao: nao e o lider"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao informando que o usuario nao e o lider""
+  }
+
+  postCondition ""A gestao de Avaliacoes e realizada com sucesso.""
+}
",HIGH,10,0,0,"{'TC8', 'TC7', 'TC9', 'TC3', 'TC6', 'TC1', 'TC5', 'TC10', 'TC4', 'TC2'}",10,LOW,"The change involves capitalization of 'competecias' to 'Competencias' and 'portfolio' to 'Portfolio'. This is a textual update and does not change the system's behavior or introduce/delete any requirements, steps, or flows. Therefore, it's a low-impact change.",3328
15,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar perfis de competencias.""
","+				tem permissao para gerenciar Periodos Avaliativos.""
",LOW,0,11,0,"{'TC8', 'TC7', 'TC9', 'TC3', 'TC6', 'TC1', 'TC5', 'TC11', 'TC10', 'TC4', 'TC2'}",11,HIGH,"The alternative flow references have been changed from ef[1,2,3] to ef[1,2]. This indicates a change in the flows to which the exception flow points, altering the behavior of the use case, and thus a high-impact change.",1083
16,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de perfis de competencias a partir do menu inicial"" af[4]
-    step 2 system ""exibe a listagem dos perfis de competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 1 lider ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial"" af[4]
+    step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,10,1,"{'TC8', 'TC7', 'TC9', 'TC3', 'TC6', 'TC5', 'TC11', 'TC10', 'TC4', 'TC2'}",11,LOW,"The changes involve capitalization and spacing adjustments in the text, but do not alter the functionality or behavior of the use case. Therefore, it is a low-impact change.",911
17,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 7 lider ""preenche o campo 'Data Inicial e Data Final' selecionando um lider da lista""
","+    step 7 lider ""preenche o campo 'Data Inicial e Data Final' informando as respectivas datas referente ao periodo""
",LOW,0,8,3,"{'TC8', 'TC7', 'TC6', 'TC5', 'TC11', 'TC10', 'TC4', 'TC9'}",11,LOW,The change involves only capitalization and spelling corrections ('competecias' to 'Competencias'). This is a textual update that does not alter the system's behavior or the core functionality of the use case. It's a syntactic edit.,1051
18,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				   retorna feedback correspondente"" ef[1,2,3]
","+				   retorna feedback correspondente"" ef[1,2]
",HIGH,0,2,9,"{'TC11', 'TC7'}",11,HIGH,The updated snippet introduces an exception flow 'ef[3]' which significantly alters the behavior of the system by introducing a new possible outcome. This constitutes a high-impact change as it adds a new requirement/feature to the use case.,1030
19,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias sem o Periodo Avaliativo excluido""
","+    step 6 system ""exibe a listagem dos Periodos Avaliativos sem o Periodo Avaliativo excluido"" ef[3]
",HIGH,0,1,10,{'TC3'},11,LOW,The changes involve correcting typos and standardizing capitalization ('competecias' to 'Competencias' and 'portfolio' to 'Portfolio'). These are textual updates that do not alter the system's behavior or functionality.,1110
20,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias com o Periodo Avaliativo excluido""
","+    step 6 system ""exibe a listagem dos Periodos Avaliativos com o Periodo Avaliativo excluido""
",LOW,0,1,10,{'TC2'},11,LOW,The change is a capitalization update in the system's displayed text. It doesn't alter the system's behavior or functionality.,796
21,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de perfis de competencias a partir do menu inicial""
-  	step 2 system ""exibe a listagem dos perfis de competencias cadastrados apenas para visualizacao com a opcao 'Ajuda'""
","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""
+  	step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados apenas para visualizacao com a opcao 'Ajuda'""
",LOW,0,1,10,{'TC1'},11,LOW,"The changes involve capitalization adjustments ('competencias' to 'Competencias' and 'portfolio' to 'Portfolio'). These are textual updates and do not alter the system's behavior or introduce/remove any requirements, steps, or flows. Therefore, it's a low-impact change.",1222
22,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de perfis de competencias e realizada com sucesso.""
","+  postCondition ""A gestao de Periodos Avaliativos e realizada com sucesso.""
",LOW,0,2,9,"{'TC11', 'TC7'}",11,LOW,The change consists of a capitalization change and a change from lowercase 'portfolio' to uppercase 'Portfolio'. These are considered textual/formatting updates and do not alter the system's expected behavior.,971
23,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar competencias (portfolio).""
","+				tem permissao para gerenciar Competencias (Portfolio).""
",LOW,0,35,0,"{'TC7', 'TC29', 'TC30', 'TC23', 'TC6', 'TC21', 'TC31', 'TC26', 'TC22', 'TC20', 'TC34', 'TC4', 'TC16', 'TC3', 'TC18', 'TC13', 'TC9', 'TC2', 'TC25', 'TC33', 'TC24', 'TC11', 'TC32', 'TC17', 'TC14', 'TC1', 'TC10', 'TC8', 'TC19', 'TC5', 'TC27', 'TC35', 'TC12', 'TC28', 'TC15'}",35,HIGH,"The original snippet is empty ('nan'), while the updated snippet contains the complete definition of the use case 'RF012 - Ajuda', including actors, preconditions, basic flow, alternative flows, and post-condition. This constitutes a significant addition of functionality and behavior, thus a high-impact change.",1213
24,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial"" af[4]
-    step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 1 lider ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial"" af[4]
+    step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,34,1,"{'TC7', 'TC29', 'TC30', 'TC23', 'TC6', 'TC21', 'TC31', 'TC26', 'TC22', 'TC20', 'TC34', 'TC4', 'TC16', 'TC3', 'TC18', 'TC13', 'TC9', 'TC2', 'TC25', 'TC33', 'TC24', 'TC11', 'TC32', 'TC17', 'TC14', 'TC10', 'TC8', 'TC19', 'TC5', 'TC27', 'TC35', 'TC12', 'TC28', 'TC15'}",35,HIGH,"The updated snippet introduces a completely new use case with actors, basic flow, alternative flows, exception flows, pre and post conditions. This represents a significant change in the system's functionality and therefore is classified as high-impact.",1096
25,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 4 system ""apresenta o formulario para cadastro e alteracao de competecias (portfolio)""
","+    step 4 system ""apresenta o formulario para cadastro e alteracao de Competencias (Portfolio)""
",LOW,0,32,3,"{'TC7', 'TC29', 'TC30', 'TC23', 'TC6', 'TC21', 'TC31', 'TC26', 'TC22', 'TC20', 'TC34', 'TC4', 'TC16', 'TC18', 'TC13', 'TC9', 'TC25', 'TC33', 'TC24', 'TC11', 'TC32', 'TC17', 'TC14', 'TC10', 'TC8', 'TC19', 'TC5', 'TC27', 'TC35', 'TC12', 'TC28', 'TC15'}",35,HIGH,"The original snippet is empty (nan), and the updated snippet contains the full definition of a use case ('RF005 - Visualizar Status do Processo'). This represents the introduction of a new use case, which constitutes a high-impact change.",1105
26,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				   retorna feedback correspondente"" ef[1,2,3]
","+				   retorna feedback correspondente"" ef[1,2]
",HIGH,0,8,27,"{'TC7', 'TC23', 'TC19', 'TC31', 'TC27', 'TC35', 'TC11', 'TC15'}",35,HIGH,"The original snippet is empty, and the updated snippet introduces a complete use case definition with actors, preconditions, a basic flow, alternative and exception flows, and postconditions. This constitutes the introduction of a new feature and significantly changes the system's behavior, thus it is a high-impact change.",1225
27,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 1 ""Editar competecias (portfolio) Existente"" {
-    step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Editar' para modificar o competecias (portfolio) selecionado"" bs 4
","+  alternative 1 ""Editar Competencias (Portfolio) Existente"" {
+    step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar o Competencias (Portfolio) selecionado"" bs 4
",LOW,0,16,19,"{'TC8', 'TC7', 'TC19', 'TC11', 'TC6', 'TC18', 'TC14', 'TC17', 'TC13', 'TC5', 'TC12', 'TC10', 'TC4', 'TC9', 'TC15', 'TC16'}",35,HIGH,"The original snippet is empty, while the updated snippet contains a full use case definition, including actors, preconditions, basic flow, alternative flow, exception flows, and postconditions. This constitutes a major change in the system's behavior and introduces new functionalities, thus it is a high-impact change.",1363
28,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 2 ""Confirmar Exclusao do competecias (portfolio)"" {
-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""
","+  alternative 2 ""Confirmar Exclusao do Competencias (Portfolio)"" {
+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""
",LOW,0,2,33,"{'TC3', 'TC2'}",35,LOW,The change involves correcting the gender agreement of the adjective 'cadastrados' to 'cadastradas' to match the feminine noun 'Competencias'. This is a minor textual correction that does not change the system's behavior or requirements.,1224
29,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) sem o competecias (portfolio) excluido""
","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) sem o Competencias (Portfolio) excluido"" ef[3]
",HIGH,0,1,34,{'TC3'},35,LOW,"The change involves correcting a grammatical error ('o Competencias' to 'a Competencia') and removing an extra space, which are textual updates that do not alter the system's behavior or requirements. These are syntactic edits.",1214
30,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 3 ""Negar Exclusao do competecias (portfolio)"" {
-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""
","+  alternative 3 ""Negar Exclusao do Competencias (Portfolio)"" {
+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""
",LOW,0,2,33,"{'TC3', 'TC2'}",35,LOW,The change is a grammatical correction ('o' changed to 'a' and 'selecionado' changed to 'selecionada' to agree with 'Competencia' which is feminine). This is a textual update and does not change the system's behavior.,3271
31,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) com o competecias (portfolio) excluido""
","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) com o Competencias (Portfolio) excluido""
",LOW,0,1,34,{'TC2'},35,LOW,"The change involves correcting the grammatical gender agreement in Portuguese ('das Competencias' to 'das Competencias' and 'a Competencia' to 'a Competencia'), which is a textual update that does not affect the system's behavior or functionality. It is a syntactic edit.",1238
32,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial""
-  	step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""
","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial""
+  	step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""
",LOW,0,1,34,{'TC1'},35,LOW,"The change involves correcting the gender agreement of the word ""Competencia"" from masculine (""o"" to feminine ""a"") and ""selecionado"" from masculine to feminine. This is a textual update and does not change the system's behavior, thus a low-impact change.",3537
33,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de competencias (portfolio) e realizada com sucesso.""
","+  postCondition ""A gestao de Competencias (Portfolio) e realizada com sucesso.""
",LOW,0,8,27,"{'TC7', 'TC23', 'TC19', 'TC31', 'TC27', 'TC35', 'TC11', 'TC15'}",35,LOW,"The change is a grammatical correction, changing ""dos Competencias"" to ""das Competencias"" and ""o Competencias"" to ""a Competencia"", and ""excluido"" to ""excluida"" which are gender agreement fixes. This does not change the system's behavior.",1167
