index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
10,,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  exception 1 ""Falha ao Salvar o Novo Perfil"" {
-    step 1 system ""exibe uma mensagem de erro ao tentar salvar o novo perfil, informando o campo ou a validacao que falhou""
","+  exception 1 ""Falha ao Salvar o Novo Perfil de Competencias"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar o novo Perfil de Competencias, informando o campo ou a validacao que falhou""
",LOW,0,2,9,"{'TC8', 'TC4'}",11,LOW,The change involves renaming the exception flow from 'Falha ao Salvar o Novo Perfil' to 'Falha ao Salvar o Novo Perfil de Competencias' and updating the error message to reflect the new name. These are textual updates that do not alter the system's expected behavior or introduce new functionality.,3420
11,,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  exception 2 ""Erro ao Editar Perfil"" {
-    step 1 system ""exibe uma mensagem de erro ao tentar editar o perfil, informando o campo ou a validacao que falhou""
","+  exception 2 ""Erro ao Editar Perfil de Competencias"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar o Perfil de Competencias, informando o campo ou a validacao que falhou""
",LOW,0,2,9,"{'TC9', 'TC5'}",11,LOW,"The change involves renaming the exception flow from 'Erro ao Editar Perfil' to 'Erro ao Editar Perfil de Competencias' and updating the error message text to reflect this new name. These changes are textual and do not alter the system's expected behavior, as the core functionality of displaying an error message remains the same.",7187
12,,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  exception 3 ""Falha na Exclusao do Perfil"" {
-    step 1 system ""exibe uma mensagem de erro ao tentar excluir o perfil""
","+  exception 3 ""Falha na Exclusao do Perfil de Competencias"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir o Perfil de Competencias""
",LOW,0,2,9,"{'TC6', 'TC10'}",11,LOW,"The change involves renaming the exception flow from 'Falha na Exclusao do Perfil' to 'Falha na Exclusao do Perfil de Competencias' and updating the error message to include 'Perfil de Competencias' instead of 'perfil'. These are textual updates that do not alter the system's expected behavior, as the flow's purpose and structure remain the same.",4322
13,,src/RF006 - Gerenciar Perfis de Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de perfis de competencias e realizada com sucesso.""
","+  postCondition ""A gestao de Perfis de Competencias e realizada com sucesso.""
",LOW,0,2,9,"{'TC11', 'TC7'}",11,LOW,"The change involves only capitalization of specific words ('Perfis de Competencias'), which is a syntactic edit and does not alter the system's expected behavior or semantics.",3745
14,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""
+
+usecase ""RF007 - Gerenciar Avaliacoes"" {
+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""03/08/2020""
+  actor lider ""Lider de Pessoas""
+  preCondition ""Lider de Pessoas esta autenticado no sistema; 
+				tem permissao para gerenciar Avaliacoes""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de gestao de Avaliacoes a partir do menu inicial""
+    step 2 system ""exibe a listagem dos Avaliacoes cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Novo' para criar uma nova Avaliacao"" af[1,2,3]
+    step 4 system ""apresenta o formulario para cadastro e alteracao de Avaliacao""
+    step 5 lider  ""seleciona o 'Periodo Avaliativo' da Avaliacao""
+    step 6 system ""apresenta o campo 'Periodo Avaliativo' preenchido corretamente""
+    step 7 lider ""seleciona o 'Perfil' de competencias da Avaliacao""
+    step 8 system ""apresenta o campo 'Perfil' de competencias preenchido corretamente e
+                   apresenta o campo 'Metas' com as respectivas competencias, cada uma preenchida com nivel igual 1 (um)""
+    step 9 lider ""seleciona o colaborador a ser 'Avaliado' na Avaliacao""
+    step 10 system ""apresenta o campo 'Avaliado' preenchido corretamente""
+    step 11 lider ""Em 'Metas', insere o 'Nivel' esperado para cada competencia do perfil selecionado na Avaliacao""
+    step 12 system ""apresenta em 'Metas' os campos 'Nivel' preenchido corretamente""              
+    step 13 lider ""seleciona 'Avaliadores' da Avaliacao""
+    step 14 system ""apresenta a lista de 'Avaliadores' preenchida corretamente""
+	step 15 lider ""clica na opcao 'Salvar'""
+    step 16 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[1,2]
+  }
+
+  alternative 1 ""Editar Avaliacao Existente"" {
+    step 1 lider ""seleciona uma Avaliacao da listagem""
+    step 2 system ""destaca a Avaliacao selecionada na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar a Avaliacao selecionada""
+    step 4 system ""apresenta o formulario para e alteracao de Avaliacao""
+    step 5 lider ""verifica que os campos 'Periodo Avaliativo', 'Perfil' e 'Avaliado' somente leitura"" bs 11
+  }
+  
+  alternative 2 ""Confirmar Exclusao do Avaliacao"" {
+  	step 1 lider ""seleciona uma Avaliacao da listagem""
+    step 2 system ""destaca a Avaliacao selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Avaliacao selecionada"" 
+    step 4 system ""solicita confirmacao de exclusao da Avaliacao""
+    step 5 lider ""confirma a exclusao do Avaliacao""
+    step 6 system ""exibe a listagem dos Avaliacoes sem o Avaliacao excluido"" ef[3,4]
+  }
+
+  alternative 3 ""Negar Exclusao do Avaliacao"" {
+  	step 1 lider ""seleciona uma Avaliacao da listagem""
+    step 2 system ""destaca a Avaliacao selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Avaliacao selecionada""
+    step 4 system ""solicita confirmacao de exclusao da Avaliacao""
+    step 5 lider ""nao confirma a exclusao do Avaliacao""
+    step 6 system ""exibe a listagem dos Avaliacoes com o Avaliacao excluido""
+  }
+
+  exception 1 ""Falha ao Salvar a nova Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar a nova Avaliacao, informando o campo ou a validacao que falhou""
+  }
+
+  exception 2 ""Erro ao Editar Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar a Avaliacao, informando o campo ou a validacao que falhou""
+  }
+
+  exception 3 ""Falha na Exclusao do Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao""
+  }
+  
+  exception 4 ""Falha na Exclusao do Avaliacao: nao e o lider"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao informando que o usuario nao e o lider""
+  }
+
+  postCondition ""A gestao de Avaliacoes e realizada com sucesso.""
+}
",HIGH,10,0,0,"{'TC8', 'TC7', 'TC9', 'TC3', 'TC6', 'TC1', 'TC5', 'TC10', 'TC4', 'TC2'}",10,HIGH,"The updated snippet introduces an entirely new use case with a system name, actors, preconditions, basic flows, alternative flows, exception flows, and post-conditions. This constitutes a significant addition of requirements and features, which is classified as a high-impact change according to the guidelines.",3262
15,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar perfis de competencias.""
","+				tem permissao para gerenciar Periodos Avaliativos.""
",LOW,0,11,0,"{'TC8', 'TC7', 'TC9', 'TC3', 'TC6', 'TC1', 'TC5', 'TC11', 'TC10', 'TC4', 'TC2'}",11,HIGH,"The change alters the system's expected behavior by replacing the permission to manage 'profiles of competencies' with the permission to manage 'evaluative periods'. This is a semantic edit that introduces a new requirement or feature, impacting the system's functionality.",4379
16,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de perfis de competencias a partir do menu inicial"" af[4]
-    step 2 system ""exibe a listagem dos perfis de competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 1 lider ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial"" af[4]
+    step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,10,1,"{'TC8', 'TC7', 'TC9', 'TC3', 'TC6', 'TC5', 'TC11', 'TC10', 'TC4', 'TC2'}",11,HIGH,"The change alters the functionality being accessed from 'gestao de perfis de competencias' to 'gestao de Periodos Avaliativos' and updates the list displayed from 'perfis de competencias' to 'Periodos Avaliativos'. This represents a change in the system's expected behavior, introducing a new business model entity and altering the system's functionality.",3937
17,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 7 lider ""preenche o campo 'Data Inicial e Data Final' selecionando um lider da lista""
","+    step 7 lider ""preenche o campo 'Data Inicial e Data Final' informando as respectivas datas referente ao periodo""
",LOW,0,8,3,"{'TC8', 'TC7', 'TC6', 'TC5', 'TC11', 'TC10', 'TC4', 'TC9'}",11,LOW,"The change updates the description of step 7 from selecting a leader to specifying dates, but it does not alter the system's expected behavior or introduce/delete any requirements, features, or flows. It is a textual update that clarifies the action without changing the semantic meaning of the use case.",4057
18,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				   retorna feedback correspondente"" ef[1,2,3]
","+				   retorna feedback correspondente"" ef[1,2]
",HIGH,0,2,9,"{'TC11', 'TC7'}",11,HIGH,"The change involves removing an exception flow (ef[3]), which alters the system's expected behavior by reducing the number of exception scenarios handled. This is a semantic edit that impacts the system's functionality.",3037
19,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias sem o Periodo Avaliativo excluido""
","+    step 6 system ""exibe a listagem dos Periodos Avaliativos sem o Periodo Avaliativo excluido"" ef[3]
",HIGH,0,1,10,{'TC3'},11,HIGH,"The change alters the system's expected behavior by modifying what is displayed in step 6. Additionally, it introduces an exception flow (ef[3]), which affects the system's semantic behavior.",2871
20,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias com o Periodo Avaliativo excluido""
","+    step 6 system ""exibe a listagem dos Periodos Avaliativos com o Periodo Avaliativo excluido""
",LOW,0,1,10,{'TC2'},11,HIGH,"The change modifies the system's expected behavior by altering what is displayed in step 6. The original snippet specifies the system displays a list of competency profiles with the excluded evaluation period, while the updated snippet specifies the system displays a list of evaluation periods with the excluded evaluation period. This is a semantic change as it affects the functionality and output of the system.",4737
21,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de perfis de competencias a partir do menu inicial""
-  	step 2 system ""exibe a listagem dos perfis de competencias cadastrados apenas para visualizacao com a opcao 'Ajuda'""
","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""
+  	step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados apenas para visualizacao com a opcao 'Ajuda'""
",LOW,0,1,10,{'TC1'},11,HIGH,"The change modifies the functionality being accessed from 'gestao de perfis de competencias' to 'gestao de Periodos Avaliativos', altering the system's expected behavior by introducing a different feature or entity.",2789
22,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de perfis de competencias e realizada com sucesso.""
","+  postCondition ""A gestao de Periodos Avaliativos e realizada com sucesso.""
",LOW,0,2,9,"{'TC11', 'TC7'}",11,HIGH,"The change alters the post-condition from 'A gestao de perfis de competencias e realizada com sucesso.' to 'A gestao de Periodos Avaliativos e realizada com sucesso.', which modifies the system's expected behavior by changing the focus from competency profile management to evaluation period management. This is a semantic edit that impacts the system's functionality and requirements.",3842
23,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar competencias (portfolio).""
","+				tem permissao para gerenciar Competencias (Portfolio).""
",LOW,0,35,0,"{'TC7', 'TC29', 'TC30', 'TC23', 'TC6', 'TC21', 'TC31', 'TC26', 'TC22', 'TC20', 'TC34', 'TC4', 'TC16', 'TC3', 'TC18', 'TC13', 'TC9', 'TC2', 'TC25', 'TC33', 'TC24', 'TC11', 'TC32', 'TC17', 'TC14', 'TC1', 'TC10', 'TC8', 'TC19', 'TC5', 'TC27', 'TC35', 'TC12', 'TC28', 'TC15'}",35,LOW,"The change involves capitalization of words 'Competencias' and 'Portfolio', which is a syntactic edit that does not alter the system's expected behavior.",2434
24,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial"" af[4]
-    step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 1 lider ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial"" af[4]
+    step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,34,1,"{'TC7', 'TC29', 'TC30', 'TC23', 'TC6', 'TC21', 'TC31', 'TC26', 'TC22', 'TC20', 'TC34', 'TC4', 'TC16', 'TC3', 'TC18', 'TC13', 'TC9', 'TC2', 'TC25', 'TC33', 'TC24', 'TC11', 'TC32', 'TC17', 'TC14', 'TC10', 'TC8', 'TC19', 'TC5', 'TC27', 'TC35', 'TC12', 'TC28', 'TC15'}",35,LOW,"The changes involve only textual updates, specifically capitalization adjustments ('competencias' to 'Competencias' and 'portfolio' to 'Portfolio'). These edits do not alter the system's expected behavior or introduce new requirements, steps, flows, or entities. Thus, the change is classified as low-impact.",3619
25,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 4 system ""apresenta o formulario para cadastro e alteracao de competecias (portfolio)""
","+    step 4 system ""apresenta o formulario para cadastro e alteracao de Competencias (Portfolio)""
",LOW,0,32,3,"{'TC7', 'TC29', 'TC30', 'TC23', 'TC6', 'TC21', 'TC31', 'TC26', 'TC22', 'TC20', 'TC34', 'TC4', 'TC16', 'TC18', 'TC13', 'TC9', 'TC25', 'TC33', 'TC24', 'TC11', 'TC32', 'TC17', 'TC14', 'TC10', 'TC8', 'TC19', 'TC5', 'TC27', 'TC35', 'TC12', 'TC28', 'TC15'}",35,LOW,"The change involves only capitalization adjustments ('competencias' to 'Competencias' and 'portfolio' to 'Portfolio'), which are syntactic edits and do not alter the system's expected behavior.",4522
26,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				   retorna feedback correspondente"" ef[1,2,3]
","+				   retorna feedback correspondente"" ef[1,2]
",HIGH,0,8,27,"{'TC7', 'TC23', 'TC19', 'TC31', 'TC27', 'TC35', 'TC11', 'TC15'}",35,HIGH,"The change involves the removal of an exception flow (ef[3]), which alters the system's expected behavior by reducing the number of exception scenarios. This is a semantic edit and therefore classified as high-impact.",2808
27,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 1 ""Editar competecias (portfolio) Existente"" {
-    step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Editar' para modificar o competecias (portfolio) selecionado"" bs 4
","+  alternative 1 ""Editar Competencias (Portfolio) Existente"" {
+    step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar o Competencias (Portfolio) selecionado"" bs 4
",LOW,0,16,19,"{'TC8', 'TC7', 'TC19', 'TC11', 'TC6', 'TC18', 'TC14', 'TC17', 'TC13', 'TC5', 'TC12', 'TC10', 'TC4', 'TC9', 'TC15', 'TC16'}",35,LOW,"The changes involve capitalization corrections and fixing typos (e.g., 'competencias' to 'Competencias', 'portfolio' to 'Portfolio'). These are syntactic edits that do not alter the system's expected behavior or introduce new functionality.",2787
28,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 2 ""Confirmar Exclusao do competecias (portfolio)"" {
-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""
","+  alternative 2 ""Confirmar Exclusao do Competencias (Portfolio)"" {
+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""
",LOW,0,2,33,"{'TC3', 'TC2'}",35,LOW,"The change is purely syntactic, involving the capitalization of 'competencias (portfolio)' to 'Competencias (Portfolio)' without altering the system's behavior or introducing new requirements.",2606
29,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) sem o competecias (portfolio) excluido""
","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) sem o Competencias (Portfolio) excluido"" ef[3]
",HIGH,0,1,34,{'TC3'},35,HIGH,"The updated snippet introduces an exception flow (ef[3]) at step 6, which changes the system's expected behavior by adding a new exception handling mechanism. This is a semantic edit and thus classified as high-impact.",2990
30,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 3 ""Negar Exclusao do competecias (portfolio)"" {
-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""
","+  alternative 3 ""Negar Exclusao do Competencias (Portfolio)"" {
+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""
",LOW,0,2,33,"{'TC3', 'TC2'}",35,LOW,"The change involves only textual updates, specifically correcting the capitalization of words (e.g., 'competencias' to 'Competencias'). This does not alter the system's expected behavior or introduce any new requirements, steps, or flows.",4181
31,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) com o competecias (portfolio) excluido""
","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) com o Competencias (Portfolio) excluido""
",LOW,0,1,34,{'TC2'},35,LOW,"The change involves only capitalization adjustments ('competencias' to 'Competencias' and 'portfolio' to 'Portfolio'), which are syntactic edits. These do not alter the system's expected behavior or introduce any new functionality.",3020
32,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial""
-  	step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""
","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial""
+  	step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""
",LOW,0,1,34,{'TC1'},35,LOW,"The changes in the updated snippet are purely syntactic, involving capitalization adjustments ('Competencias' and 'Portfolio'). These alterations do not affect the system's expected behavior or introduce any new functionality, requirements, or flows.",2957
33,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de competencias (portfolio) e realizada com sucesso.""
","+  postCondition ""A gestao de Competencias (Portfolio) e realizada com sucesso.""
",LOW,0,8,27,"{'TC7', 'TC23', 'TC19', 'TC31', 'TC27', 'TC35', 'TC11', 'TC15'}",35,LOW,"The change involves only capitalization adjustments ('competencias' to 'Competencias' and 'Portfolio' to 'Portfolio'), which are syntactic edits that do not alter the system's expected behavior.",3997
