index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
14,,src/RF007 - Gerenciar Avaliacoes.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""
+
+usecase ""RF007 - Gerenciar Avaliacoes"" {
+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""03/08/2020""
+  actor lider ""Lider de Pessoas""
+  preCondition ""Lider de Pessoas esta autenticado no sistema; 
+				tem permissao para gerenciar Avaliacoes""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de gestao de Avaliacoes a partir do menu inicial""
+    step 2 system ""exibe a listagem dos Avaliacoes cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Novo' para criar uma nova Avaliacao"" af[1,2,3]
+    step 4 system ""apresenta o formulario para cadastro e alteracao de Avaliacao""
+    step 5 lider  ""seleciona o 'Periodo Avaliativo' da Avaliacao""
+    step 6 system ""apresenta o campo 'Periodo Avaliativo' preenchido corretamente""
+    step 7 lider ""seleciona o 'Perfil' de competencias da Avaliacao""
+    step 8 system ""apresenta o campo 'Perfil' de competencias preenchido corretamente e
+                   apresenta o campo 'Metas' com as respectivas competencias, cada uma preenchida com nivel igual 1 (um)""
+    step 9 lider ""seleciona o colaborador a ser 'Avaliado' na Avaliacao""
+    step 10 system ""apresenta o campo 'Avaliado' preenchido corretamente""
+    step 11 lider ""Em 'Metas', insere o 'Nivel' esperado para cada competencia do perfil selecionado na Avaliacao""
+    step 12 system ""apresenta em 'Metas' os campos 'Nivel' preenchido corretamente""              
+    step 13 lider ""seleciona 'Avaliadores' da Avaliacao""
+    step 14 system ""apresenta a lista de 'Avaliadores' preenchida corretamente""
+	step 15 lider ""clica na opcao 'Salvar'""
+    step 16 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[1,2]
+  }
+
+  alternative 1 ""Editar Avaliacao Existente"" {
+    step 1 lider ""seleciona uma Avaliacao da listagem""
+    step 2 system ""destaca a Avaliacao selecionada na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar a Avaliacao selecionada""
+    step 4 system ""apresenta o formulario para e alteracao de Avaliacao""
+    step 5 lider ""verifica que os campos 'Periodo Avaliativo', 'Perfil' e 'Avaliado' somente leitura"" bs 11
+  }
+  
+  alternative 2 ""Confirmar Exclusao do Avaliacao"" {
+  	step 1 lider ""seleciona uma Avaliacao da listagem""
+    step 2 system ""destaca a Avaliacao selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Avaliacao selecionada"" 
+    step 4 system ""solicita confirmacao de exclusao da Avaliacao""
+    step 5 lider ""confirma a exclusao do Avaliacao""
+    step 6 system ""exibe a listagem dos Avaliacoes sem o Avaliacao excluido"" ef[3,4]
+  }
+
+  alternative 3 ""Negar Exclusao do Avaliacao"" {
+  	step 1 lider ""seleciona uma Avaliacao da listagem""
+    step 2 system ""destaca a Avaliacao selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Avaliacao selecionada""
+    step 4 system ""solicita confirmacao de exclusao da Avaliacao""
+    step 5 lider ""nao confirma a exclusao do Avaliacao""
+    step 6 system ""exibe a listagem dos Avaliacoes com o Avaliacao excluido""
+  }
+
+  exception 1 ""Falha ao Salvar a nova Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar a nova Avaliacao, informando o campo ou a validacao que falhou""
+  }
+
+  exception 2 ""Erro ao Editar Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar a Avaliacao, informando o campo ou a validacao que falhou""
+  }
+
+  exception 3 ""Falha na Exclusao do Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao""
+  }
+  
+  exception 4 ""Falha na Exclusao do Avaliacao: nao e o lider"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir a Avaliacao informando que o usuario nao e o lider""
+  }
+
+  postCondition ""A gestao de Avaliacoes e realizada com sucesso.""
+}
",HIGH,10,0,0,"{'TC8', 'TC7', 'TC9', 'TC3', 'TC6', 'TC1', 'TC5', 'TC10', 'TC4', 'TC2'}",10,LOW,"Changes only involve textual updates, such as adding a systemName, formatting changes, and renaming some elements, which do not alter the expected system behavior.",182
15,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar perfis de competencias.""
","+				tem permissao para gerenciar Periodos Avaliativos.""
",LOW,0,11,0,"{'TC8', 'TC7', 'TC9', 'TC3', 'TC6', 'TC1', 'TC5', 'TC11', 'TC10', 'TC4', 'TC2'}",11,LOW,"The change does not alter the system's behavior as the original and updated snippets relate to different entities, namely competencies and periodical evaluations, respectively.",179
16,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de perfis de competencias a partir do menu inicial"" af[4]
-    step 2 system ""exibe a listagem dos perfis de competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 1 lider ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial"" af[4]
+    step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,10,1,"{'TC8', 'TC7', 'TC9', 'TC3', 'TC6', 'TC5', 'TC11', 'TC10', 'TC4', 'TC2'}",11,HIGH,"The changed requirement and updated list item indicate a modification in the expected behavior of the system. Thus, this edit should be classified as high-impact.",182
17,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 7 lider ""preenche o campo 'Data Inicial e Data Final' selecionando um lider da lista""
","+    step 7 lider ""preenche o campo 'Data Inicial e Data Final' informando as respectivas datas referente ao periodo""
",LOW,0,8,3,"{'TC8', 'TC7', 'TC6', 'TC5', 'TC11', 'TC10', 'TC4', 'TC9'}",11,LOW,"The change involves a textual update that modifies the way the actor interacts with the system without altering the system's behavior. Instead of selecting a leader from the list, the actor now provides the specific dates for the period.",184
18,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				   retorna feedback correspondente"" ef[1,2,3]
","+				   retorna feedback correspondente"" ef[1,2]
",HIGH,0,2,9,"{'TC11', 'TC7'}",11,LOW,The updated snippet only removes one reference to an ef (exception flow) at step 3. This change does not impact the system's behavior and can be considered a low-impact edit.,184
19,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias sem o Periodo Avaliativo excluido""
","+    step 6 system ""exibe a listagem dos Periodos Avaliativos sem o Periodo Avaliativo excluido"" ef[3]
",HIGH,0,1,10,{'TC3'},11,HIGH,"The updated snippet introduces a requirement to display Periodos Avaliativos instead of Perfis de Competencias, which represents a significant change in behavior, making it a high-impact edit.",180
20,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos perfis de competencias com o Periodo Avaliativo excluido""
","+    step 6 system ""exibe a listagem dos Periodos Avaliativos com o Periodo Avaliativo excluido""
",LOW,0,1,10,{'TC2'},11,,,60601
21,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de perfis de competencias a partir do menu inicial""
-  	step 2 system ""exibe a listagem dos perfis de competencias cadastrados apenas para visualizacao com a opcao 'Ajuda'""
","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""
+  	step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados apenas para visualizacao com a opcao 'Ajuda'""
",LOW,0,1,10,{'TC1'},11,HIGH,Introduces a new requirement and changes the expected behavior by replacing 'gestao de perfis de competencias' with 'gestao de Periodos Avaliativos',203
22,,src/RF010 - Gerenciar Periodos Avaliativos.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de perfis de competencias e realizada com sucesso.""
","+  postCondition ""A gestao de Periodos Avaliativos e realizada com sucesso.""
",LOW,0,2,9,"{'TC11', 'TC7'}",11,LOW,"The change involves modifying the postCondition statement, however, it does not alter the system's expected behavior. The original and updated postCondition statements have different semantic meaning but do not affect the functionality of the use case.",213
23,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar competencias (portfolio).""
","+				tem permissao para gerenciar Competencias (Portfolio).""
",LOW,0,35,0,"{'TC7', 'TC29', 'TC30', 'TC23', 'TC6', 'TC21', 'TC31', 'TC26', 'TC22', 'TC20', 'TC34', 'TC4', 'TC16', 'TC3', 'TC18', 'TC13', 'TC9', 'TC2', 'TC25', 'TC33', 'TC24', 'TC11', 'TC32', 'TC17', 'TC14', 'TC1', 'TC10', 'TC8', 'TC19', 'TC5', 'TC27', 'TC35', 'TC12', 'TC28', 'TC15'}",35,LOW,Textual update with spelling correction and capitalization change. Does not impact the behavior or functionality of the use case.,188
24,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial"" af[4]
-    step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 1 lider ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial"" af[4]
+    step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,34,1,"{'TC7', 'TC29', 'TC30', 'TC23', 'TC6', 'TC21', 'TC31', 'TC26', 'TC22', 'TC20', 'TC34', 'TC4', 'TC16', 'TC3', 'TC18', 'TC13', 'TC9', 'TC2', 'TC25', 'TC33', 'TC24', 'TC11', 'TC32', 'TC17', 'TC14', 'TC10', 'TC8', 'TC19', 'TC5', 'TC27', 'TC35', 'TC12', 'TC28', 'TC15'}",35,LOW,"Txtual updates such as capitalization and whitespace adjustments in the step names and list item naming conventions do not change the system's expected behavior, which falls under low impact changes.",181
25,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 4 system ""apresenta o formulario para cadastro e alteracao de competecias (portfolio)""
","+    step 4 system ""apresenta o formulario para cadastro e alteracao de Competencias (Portfolio)""
",LOW,0,32,3,"{'TC7', 'TC29', 'TC30', 'TC23', 'TC6', 'TC21', 'TC31', 'TC26', 'TC22', 'TC20', 'TC34', 'TC4', 'TC16', 'TC18', 'TC13', 'TC9', 'TC25', 'TC33', 'TC24', 'TC11', 'TC32', 'TC17', 'TC14', 'TC10', 'TC8', 'TC19', 'TC5', 'TC27', 'TC35', 'TC12', 'TC28', 'TC15'}",35,LOW,"The change involves a minor syntax update, where only the capitalization of a word is corrected. This does not impact the overall behavior of the system and is, therefore, classified as low-impact.",179
26,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				   retorna feedback correspondente"" ef[1,2,3]
","+				   retorna feedback correspondente"" ef[1,2]
",HIGH,0,8,27,"{'TC7', 'TC23', 'TC19', 'TC31', 'TC27', 'TC35', 'TC11', 'TC15'}",35,LOW,The updated snippet only removes one reference to an ef (exception flow) at step 3. This change does not impact the system's behavior and can be considered a low-impact edit.,178
27,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 1 ""Editar competecias (portfolio) Existente"" {
-    step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Editar' para modificar o competecias (portfolio) selecionado"" bs 4
","+  alternative 1 ""Editar Competencias (Portfolio) Existente"" {
+    step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar o Competencias (Portfolio) selecionado"" bs 4
",LOW,0,16,19,"{'TC8', 'TC7', 'TC19', 'TC11', 'TC6', 'TC18', 'TC14', 'TC17', 'TC13', 'TC5', 'TC12', 'TC10', 'TC4', 'TC9', 'TC15', 'TC16'}",35,HIGH,"The change involves a rename of a required element, which impacts the behavior of the system. As a result, this edit qualifies as high-impact.",179
28,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 2 ""Confirmar Exclusao do competecias (portfolio)"" {
-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""
","+  alternative 2 ""Confirmar Exclusao do Competencias (Portfolio)"" {
+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""
",LOW,0,2,33,"{'TC3', 'TC2'}",35,HIGH,"Introduces a change in the business model entity name from 'competecias' to 'competências' (Portfolio), which alters the expected behavior of the use case by impacting system terminology used by the actor and possibly affecting the persistence layer.",198
29,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) sem o competecias (portfolio) excluido""
","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) sem o Competencias (Portfolio) excluido"" ef[3]
",HIGH,0,1,34,{'TC3'},35,HIGH,"The updated snippet introduces a change in the expected behavior by adding an exception flow (ef) and modifying the text of step 6, which implies a new requirement related to the list's presentation.",181
30,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 3 ""Negar Exclusao do competecias (portfolio)"" {
-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""
","+  alternative 3 ""Negar Exclusao do Competencias (Portfolio)"" {
+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""
",LOW,0,2,33,"{'TC3', 'TC2'}",35,HIGH,"The update introduces a semantic edit by changing the name of 'competecias' to 'competencias' in the alternative flow, which alters the expected behavior of the system.",182
31,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) com o competecias (portfolio) excluido""
","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) com o Competencias (Portfolio) excluido""
",LOW,0,1,34,{'TC2'},35,LOW,"The update changes the capitalization of the word 'competencies' in both the step description and the list it displays. This is a syntactic edit that does not change the system's expected behavior, and is therefore classified as low-impact.",185
32,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial""
-  	step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""
","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial""
+  	step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""
",LOW,0,1,34,{'TC1'},35,LOW,"The changes made in the updated snippet involve textual updates such as capitalizing the words 'Competencias' and 'Portfolio' in step 1 and step 2, respectively, and removing a space between 'Competencias' and '(Portfolio)' in step 2. These edits do not change the system's behavior, and hence are considered low-impact.",179
33,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de competencias (portfolio) e realizada com sucesso.""
","+  postCondition ""A gestao de Competencias (Portfolio) e realizada com sucesso.""
",LOW,0,8,27,"{'TC7', 'TC23', 'TC19', 'TC31', 'TC27', 'TC35', 'TC11', 'TC15'}",35,LOW,"This change only updates the formatting and case sensitivity of the postcondition statement, which does not change the functionality or behavior of the system. Therefore, it is considered a low-impact change.",183
