index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
23,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				tem permissao para gerenciar competencias (portfolio).""
","+				tem permissao para gerenciar Competencias (Portfolio).""
",LOW,0,35,0,"{'TC7', 'TC29', 'TC30', 'TC23', 'TC6', 'TC21', 'TC31', 'TC26', 'TC22', 'TC20', 'TC34', 'TC4', 'TC16', 'TC3', 'TC18', 'TC13', 'TC9', 'TC2', 'TC25', 'TC33', 'TC24', 'TC11', 'TC32', 'TC17', 'TC14', 'TC1', 'TC10', 'TC8', 'TC19', 'TC5', 'TC27', 'TC35', 'TC12', 'TC28', 'TC15'}",35,LOW,"The change involves a simple capitalization adjustment, which is a minor edit that does not require reevaluation of system design, additional development effort, or updates to user documentation.",6299
24,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 1 lider ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial"" af[4]
-    step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 1 lider ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial"" af[4]
+    step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,34,1,"{'TC7', 'TC29', 'TC30', 'TC23', 'TC6', 'TC21', 'TC31', 'TC26', 'TC22', 'TC20', 'TC34', 'TC4', 'TC16', 'TC3', 'TC18', 'TC13', 'TC9', 'TC2', 'TC25', 'TC33', 'TC24', 'TC11', 'TC32', 'TC17', 'TC14', 'TC10', 'TC8', 'TC19', 'TC5', 'TC27', 'TC35', 'TC12', 'TC28', 'TC15'}",35,LOW,"The change is purely a case-sensitive modification in the text (capitalization), which affects readability but does not introduce new content or significant structural changes to the use case. This type of change can be addressed as part of routine document maintenance.",7352
25,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 4 system ""apresenta o formulario para cadastro e alteracao de competecias (portfolio)""
","+    step 4 system ""apresenta o formulario para cadastro e alteracao de Competencias (Portfolio)""
",LOW,0,32,3,"{'TC7', 'TC29', 'TC30', 'TC23', 'TC6', 'TC21', 'TC31', 'TC26', 'TC22', 'TC20', 'TC34', 'TC4', 'TC16', 'TC18', 'TC13', 'TC9', 'TC25', 'TC33', 'TC24', 'TC11', 'TC32', 'TC17', 'TC14', 'TC10', 'TC8', 'TC19', 'TC5', 'TC27', 'TC35', 'TC12', 'TC28', 'TC15'}",35,LOW,The change consisted of a typographical or grammatical fix (capitalization and correct punctuation usage).,5829
26,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-				   retorna feedback correspondente"" ef[1,2,3]
","+				   retorna feedback correspondente"" ef[1,2]
",HIGH,0,8,27,"{'TC7', 'TC23', 'TC19', 'TC31', 'TC27', 'TC35', 'TC11', 'TC15'}",35,LOW,"The change involves removing a specific element from a list, which would not require reevaluation of system design or additional development effort.",5798
27,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 1 ""Editar competecias (portfolio) Existente"" {
-    step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Editar' para modificar o competecias (portfolio) selecionado"" bs 4
","+  alternative 1 ""Editar Competencias (Portfolio) Existente"" {
+    step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar o Competencias (Portfolio) selecionado"" bs 4
",LOW,0,16,19,"{'TC8', 'TC7', 'TC19', 'TC11', 'TC6', 'TC18', 'TC14', 'TC17', 'TC13', 'TC5', 'TC12', 'TC10', 'TC4', 'TC9', 'TC15', 'TC16'}",35,LOW,The change consists of simply correcting the capitalization of certain words. This is a routine document maintenance task and should be classified as a low-impact edit.,6204
28,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 2 ""Confirmar Exclusao do competecias (portfolio)"" {
-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""
","+  alternative 2 ""Confirmar Exclusao do Competencias (Portfolio)"" {
+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""
",LOW,0,2,33,"{'TC3', 'TC2'}",35,LOW,The changes made consist of capitalization adjustments and wording consistency. These edits do not require a significant effort or impact.,5825
29,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) sem o competecias (portfolio) excluido""
","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) sem o Competencias (Portfolio) excluido"" ef[3]
",HIGH,0,1,34,{'TC3'},35,HIGH,Capitalization change in a text that could affect the document's visual consistency.,5002
30,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  alternative 3 ""Negar Exclusao do competecias (portfolio)"" {
-  	step 1 lider ""seleciona um competecias (portfolio) da listagem""
-    step 2 system ""destaca o competecias (portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Excluir' para excluir o competecias (portfolio) selecionado""
","+  alternative 3 ""Negar Exclusao do Competencias (Portfolio)"" {
+  	step 1 lider ""seleciona um Competencias (Portfolio) da listagem""
+    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""
",LOW,0,2,33,"{'TC3', 'TC2'}",35,LOW,The change is related to text capitalization and the usage of web conventions. This type of change can be addressed as part of routine document maintenance.,6660
31,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-    step 6 system ""exibe a listagem dos competencias (portfolio) com o competecias (portfolio) excluido""
","+    step 6 system ""exibe a listagem dos Competencias (Portfolio) com o Competencias (Portfolio) excluido""
",LOW,0,1,34,{'TC2'},35,LOW,"The change is a simple capitalization adjustment of terms, which is a low-impact edit.",5353
32,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  	step 1 usuarioNA ""acessa a funcionalidade de gestao de competencias (portfolio) a partir do menu inicial""
-  	step 2 system ""exibe a listagem dos competencias (portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""
","+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Competencias (Portfolio) a partir do menu inicial""
+  	step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""
",LOW,0,1,34,{'TC1'},35,LOW,"The change involves capitalizing a word, and fixing inconsistencies in quotation marks, both considered low-impact edits.",5748
33,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,"-  postCondition ""A gestao de competencias (portfolio) e realizada com sucesso.""
","+  postCondition ""A gestao de Competencias (Portfolio) e realizada com sucesso.""
",LOW,0,8,27,"{'TC7', 'TC23', 'TC19', 'TC31', 'TC27', 'TC35', 'TC11', 'TC15'}",35,LOW,"The change is simply capitalizing the word 'competencies' and adding spaces between words in a title, which is a low-impact edit as it does not affect the meaning or function of the requirement.",7414
34,,src/RF012 - Ajuda.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""
+
+usecase ""RF012 - Ajuda"" {
+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""20/07/2020""
+  actor lider ""Lider de Pessoas""
+  actor usuarioNA ""Usuario Nao-Autenticado""
+  preCondition ""Lider de Pessoas esta autenticado no sistema""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de gestao de Perfis de Competencias a partir do menu inicial"" af[1,2,3,4]
+    step 2 system ""exibe a listagem dos Perfis de Competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Perfis de Competencias""
+    step 4 system ""apresenta um painel lateral com a ajuda contextual, dividido em quatro partes: 
+				   'Glossario', 'Funcionalidades', 'Validacoes' e 'Permissoes do Usuario'"" 
+  }
+  
+  alternative 1 ""Ajuda contextual na gestao de Periodos Avaliativos"" {
+  	step 1 lider ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""
+    step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Periodos Avaliativos"" bs 4
+  }
+  
+  alternative 2 ""Ajuda contextual na gestao de Competencias (portfolio)"" {
+  	step 1 lider ""acessa a funcionalidade de gestao de Competencias (portfolio) a partir do menu inicial""
+    step 2 system ""exibe a listagem das Competencias (portfolio) cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Competencias (portfolio)"" bs 4
+  }
+  
+  alternative 3 ""Ajuda contextual na gestao de Avaliacoes"" {
+  	step 1 lider ""acessa a funcionalidade de gestao de Avaliacoes a partir do menu inicial""
+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Avaliacoes"" bs 4
+  }
+  
+  alternative 4 ""Ajuda contextual na gestao de Niveis das Competencias"" {
+  	step 1 lider ""acessa a funcionalidade de gestao de Niveis das Competencias a partir do menu inicial""
+    step 2 system ""exibe a listagem dos Niveis das Competencias cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Niveis das Competencias"" bs 4
+  }
+ 
+  postCondition ""A Ajuda e apresentada com sucesso.""
+}
",HIGH,5,0,0,"{'TC3', 'TC1', 'TC5', 'TC4', 'TC2'}",5,LOW,Tuš change na propriedade 'systemName' - mudança para uma nova entidade do sistema.,5980
